	roi	task	n_boot	func	loc	loc_deg	kappa1	scale1	kappa2	scale2	maxr	minr	amp	fwhm
7	3.0	perception	456	diff_vonmises	-0.0006065032887471	-0.0347500787060133	4.464584773308284	1.9348122690471832	0.1232142659881914	3.3045689642106155	0.9862846987960964	-0.5061940307841568	1.492478729580253	62.74328803879558
8	3.0	wm	456	diff_vonmises	-0.0040606803651755	-0.2326598468762009	3.541812477693592	0.6920570417613129	0.0644539813450233	2.2801244391878237	0.1109655735977919	-0.3508008977518849	0.4617664713496768	70.00319959378521
9	4.0	ltm	456	diff_vonmises	0.0396472169082305	2.2716181982813244	1.853705325062308	0.7182106169163907	0.0708914789621516	3.285242707593256	-0.2067360900765087	-0.4822558921757049	0.2755198020991961	90.4943528079913
10	4.0	perception	456	diff_vonmises	-0.0537219527406228	-3.0780411592389534	1.5074934411750556	5.180242442890284	0.4201268652800199	7.618972757027363	0.4836925566036525	-0.7085101890051215	1.192202745608774	89.71587828060137
11	4.0	wm	456	diff_vonmises	0.0149438230397034	0.8562179899653668	0.6997188070470481	199.2314202448161	0.6843356489017486	202.0410291421869	-0.2071671575464719	-0.5472057250597899	0.3400385675133179	89.68311456568816
12	5.0	ltm	456	diff_vonmises	-0.0316603056353796	-1.814001891001509	1.891467956966578	0.9823027475475328	9.213081589820337e-14	2.243418099624404	0.1328584897483251	-0.3459025812953645	0.4787610710436896	99.6036477397934
13	5.0	perception	456	diff_vonmises	-0.0522928757702974	-2.99616108023997	1.6636226771177594	3.8465983393672105	0.344831909342303	5.049978804714418	0.6726809757398409	-0.5109094933368166	1.1835904690766574	91.46818083877976
14	5.0	wm	456	diff_vonmises	0.0400896346685123	2.296966868727104	1.2095371683591098	2.070897826390835	0.1777679507943957	3.490031403547548	0.130481170058486	-0.3911340518743095	0.5216152219327955	107.29134389226856
15	6.0	ltm	456	diff_vonmises	-0.0776799381903213	-4.4507326111425165	0.4560728577709551	72.19732485803563	0.4319051160644817	73.3236266453922	0.0593183602995139	-0.317580871697789	0.376899231997303	124.85163505445324
16	6.0	perception	456	diff_vonmises	-0.0944771995363535	-5.413144793648396	0.6507416993918824	7.884651959670967	0.3076126456852581	9.007935644604622	0.2649900645951411	-0.439085637101001	0.7040757016961421	125.36620393237874
17	6.0	wm	456	diff_vonmises	0.0290081494570169	1.6620445353717836	0.5191717073430461	215.23923996348125	0.5091324712010915	216.44858899164623	0.1042643119806925	-0.3492168678992051	0.4534811798798976	117.81370392076266
18	7.0	ltm	456	diff_vonmises	-0.0340579256507405	-1.951375398757783	0.8138647535891449	124.5877583066636	0.7882332506226417	126.72622417831124	-0.0347024146383034	-0.4623621333072201	0.4276597186689166	88.41709681473915
19	7.0	perception	456	diff_vonmises	0.0468253548854689	2.682895209139664	0.7260014106818687	350.7053898888024	0.7118458776610695	352.6857677371823	0.3789002983401843	-0.60714123775929	0.9860415360994744	101.56925417027918
20	7.0	wm	456	diff_vonmises	0.0188999928670205	1.0828898241076403	1.1189814329742744	3.4907112374265257	0.4613552225278508	5.664410627736846	-0.085927097720402	-0.4484045103801785	0.3624774126597764	89.18063599054113
0	1.0	ltm	387	diff_vonmises	0.0115207555410052	0.660090669301557	6.248105915047592	0.3245467296375114	0.0548615981917851	3.319065037643288	-0.2410478295102884	-0.5326774472242551	0.2916296177139667	52.14586753159148
1	1.0	perception	387	diff_vonmises	0.0013673899416183	0.0783456726033721	12.701847320280107	0.6524563719328228	0.0762793802092391	3.6442078667807234	0.2931316890575988	-0.6009934100924362	0.894125099150035	37.46323169693415
2	1.0	wm	387	diff_vonmises	0.0394496322035458	2.2602974286065547	3.642015359919294	0.5992399724092569	0.1319587168804013	3.841904137099276	-0.2570971596467842	-0.601360492955532	0.3442633333087477	63.98752964807724
3	2.0	ltm	387	diff_vonmises	-0.0543641569233691	-3.1148367484959643	3.1837950123150183	0.6902344422318988	0.1765407524763224	2.249935543385436	0.0436598985014693	-0.3359451480269957	0.3796050465284651	69.59582188658035
4	2.0	perception	387	diff_vonmises	-0.0217783180527635	-1.2478057093169217	7.452357108769395	1.118019639049248	0.2390613093317472	2.8372658481412736	0.6302718917773631	-0.4763355456820822	1.1066074374594457	47.816658948185705
5	2.0	wm	387	diff_vonmises	0.0523863119888997	3.0015145812195403	4.031972402941237	0.7124803217733144	0.2027543944005907	2.523356513813512	0.0633229767764128	-0.3921238196163401	0.4554467963927529	62.1460366232493
6	3.0	ltm	387	diff_vonmises	-0.0089997041682153	-0.5156450657050357	1.573347968972939	4.397822327201413	0.9291239584343536	5.602749386783738	0.121684819768784	-0.3212004737011424	0.4428852934699265	74.65661004927381
7	3.0	perception	387	diff_vonmises	-0.0214221896074438	-1.227401052435548	4.361930251796658	1.8902685165255224	0.2737014276972678	3.1318031253548364	0.8800342213856966	-0.4727959377328115	1.352830159118508	61.65980236600046
8	3.0	wm	387	diff_vonmises	0.0127414671950151	0.7300322950787567	2.425719803276411	1.165198724648823	0.4058827809391022	2.6658124353020223	0.0633706575478039	-0.3483831377034752	0.4117537952512791	72.3276537290754
9	4.0	ltm	387	diff_vonmises	-0.0725411722758172	-4.156303012335743	0.8583847876665138	194.8150124496256	0.8429045201399381	196.6910877733893	-0.0095781246279145	-0.4141329874139252	0.4045548627860107	86.37553989877915
10	4.0	perception	387	diff_vonmises	-0.0885315579918293	-5.072484626649514	1.999403826640494	3.3115803081304818	0.3856002967527813	5.0003514474569215	0.5801385178329019	-0.5564067028041482	1.13654522063705	82.82170441288551
11	4.0	wm	387	diff_vonmises	-0.1222881613575901	-7.00659553020472	0.8953789357044057	294.3912498777067	0.8841199147695341	296.4614017556479	-0.0302384194632026	-0.4523958108410184	0.4221573913778158	83.78338007116892
12	5.0	ltm	387	diff_vonmises	0.0175546385124984	1.005806697643974	1.0820495958475709	4.18018559574737	0.4351834074532317	5.7670487862866615	0.1395747697871747	-0.4104059868141751	0.5499807566013499	97.79244520016567
13	5.0	perception	387	diff_vonmises	-0.0539091143899852	-3.0887647318341305	2.088057711121072	2.719071476584742	0.2331661193715762	4.29097895620742	0.5890025776115076	-0.536943485015595	1.1259460626271025	85.62016371872943
14	5.0	wm	387	diff_vonmises	-0.0201919595323917	-1.1569140613049975	0.6693476604102424	217.75560657171965	0.655546574315621	219.42447854891884	0.1108910619611833	-0.4256889058262771	0.5365799677874605	102.39731342927716
15	6.0	ltm	387	diff_vonmises	-0.089949327324172	-5.1537168257158354	0.5112077429406846	146.17659728490003	0.4946701094849735	147.67921775630882	0.0827674036436079	-0.4092369885453237	0.4920043921889316	117.91090062890008
16	6.0	perception	387	diff_vonmises	-0.0776024933436645	-4.446295348284043	1.196813915866465	2.293492962174644	0.0503560555802193	3.852610800121744	0.2237469952222343	-0.5034140928480532	0.7271610880702875	117.2157030614149
17	6.0	wm	387	diff_vonmises	-0.1617838861654649	-9.269533870506088	0.5682001659005733	192.15310545572305	0.5544869165662036	193.6563783096002	0.1103641680407179	-0.4089060603419483	0.5192702283826662	112.09921784344128
18	7.0	ltm	387	diff_vonmises	-0.0229734833529367	-1.316283636837333	0.7353378929793148	299.7013500196525	0.7246316049009545	301.55490775991154	0.0760849204775695	-0.4436577165117334	0.519742636989303	96.19650999809852
19	7.0	perception	387	diff_vonmises	-0.0878438445062901	-5.033081546413886	1.390799045677941	4.199714775415683	0.3681422172808902	5.874879525760778	0.4314964325904806	-0.5372224938718952	0.968718926462376	95.0461611834898
20	7.0	wm	387	diff_vonmises	0.1809420265988443	10.367214460657664	2.163875895747918	1.4189890822494988	0.2959548572303581	3.155647543630064	0.1068886656349219	-0.4063428013623236	0.5132314669972455	79.11381547951291
0	1.0	ltm	266	diff_vonmises	-0.1214289252788051	-6.9573649292849655	3.356699349159491	0.4004904796479866	4.191301703943981e-21	1.7454192181440908	0.0016956189327506	-0.2774526496897601	0.2791482686225107	74.90515989624228
1	1.0	perception	266	diff_vonmises	-0.0868627730676833	-4.976870293580892	18.488438637272683	0.6294822514203108	2.9325575279442964e-17	2.221938351319268	0.7186827066171484	-0.3536324718579177	1.072315178475066	31.481886962701537
2	1.0	wm	266	diff_vonmises	-0.0677199417403876	-3.8800668505960303	5.436809407198108	0.3696533487659476	1.2458993548408758e-18	1.9185844751239267	0.0297674142469892	-0.3053458517296234	0.3351132659766127	58.49945054778516
3	2.0	ltm	266	diff_vonmises	-0.0635463015588522	-3.640934882987839	2.819878141350183	0.8858736146847861	0.3486960730882461	1.7423521204934782	0.1786353702688681	-0.2356777718926989	0.4143131421615671	71.65211431674274
