	roi	task	n_boot	func	loc	loc_deg	kappa1	scale1	kappa2	scale2	maxr	minr	amp	fwhm
3	2.0	ltm	219	diff_vonmises	0.029477574360765913	1.6889406011549324	1.577871252849058	1.3881417261647784	0.22444362956420544	2.744228839226339	0.08018275480043813	-0.32748792557673023	0.40767068037716836	92.82977037329329
4	2.0	perception	219	diff_vonmises	-0.04227080598689737	-2.421938779665552	8.219664292516619	1.3405176846336142	0.2527266100980657	2.641289302247536	0.9754409361688644	-0.44731547099998775	1.422756407168852	45.94029049187981
5	2.0	wm	219	diff_vonmises	-0.010169147258571976	-0.5826492191632056	7.560842253862502	0.45838402108164106	4.8146047553648976e-20	2.019726995076107	0.17240353469883057	-0.32144940114656434	0.4938529358453949	49.46076664781077
6	3.0	ltm	219	diff_vonmises	-0.06663432590916729	-3.817865645294518	1.5789746217064258	1.4238270063018221	0.2390289509137565	2.3940081596976164	0.15917726626889533	-0.27460827921685393	0.43378554548574927	94.20610897323763
7	3.0	perception	219	diff_vonmises	0.019695680992291856	1.1284793954943606	3.4117249930157927	2.4607285473708607	0.2564386955912643	3.2881177895004745	1.067606008471878	-0.46126662182703215	1.5288726302989102	69.78240261165357
8	3.0	wm	219	diff_vonmises	-0.028945683673382752	-1.658465509605565	3.12747872202152	0.796211067790724	0.15867034866890392	1.9884109562787375	0.16537209973118544	-0.29247807523686825	0.4578501749680537	71.96416572302786
9	4.0	ltm	219	diff_vonmises	-0.18215204966254367	-10.436543675321124	0.7719612707083698	1.7064154836603875	4.031343694874541e-18	3.4249036972996887	-0.036095197089899056	-0.43639372517443925	0.4002985280845402	138.32677843898148
10	4.0	perception	219	diff_vonmises	-0.02182615233929333	-1.2505464120510967	2.42809100446683	2.4667140216137655	0.05094046706369672	4.302138402950634	0.7089600563968675	-0.6394341378971262	1.3483941942939937	85.9356288047141
11	4.0	wm	219	diff_vonmises	-0.22398750268526374	-12.833538567540806	1.5490330318849652	2.3091083167489606	0.3613460643662137	4.471927484901963	0.030927096439087753	-0.4824237549618831	0.5133508514009708	86.23066834707461
12	5.0	ltm	219	diff_vonmises	-0.09685955803359098	-5.54964388082723	1.4241414591922916	1.119328160192898	1.807635637487658e-15	2.0576194660254785	0.14236954701487092	-0.3002530604670592	0.4426226074819301	112.84516940136189
13	5.0	perception	219	diff_vonmises	0.021341457512026814	1.2227754440969028	2.169642232768058	2.241850121311592	0.19704650134939122	3.260624960691241	0.5887373193116154	-0.4190893585466599	1.0078266778582754	85.9633143427879
14	5.0	wm	219	diff_vonmises	-0.058435463441026875	-3.348105429061859	1.3124564636084999	2.1110804738797624	0.20516921419187745	3.1209680525496943	0.24036864306945616	-0.33924306423944467	0.5796117073089009	104.34007649984876
15	6.0	ltm	219	diff_vonmises	-0.32833704445101775	-18.81232690484262	0.7068261192402714	1.9066432095683397	4.334887169957598e-17	2.890395528249644	0.08500911344056161	-0.3274394536690608	0.4124485671096224	140.4904801036937
16	6.0	perception	219	diff_vonmises	0.1793662416683225	10.276928634718445	0.6915397004299724	3.534690404545456	3.1425303309371286e-12	4.629059163954289	0.26338039957014425	-0.4858989552175073	0.7492793547876515	142.0498681653683
17	6.0	wm	219	diff_vonmises	-0.1415213620162487	-8.10857675447409	1.4283297690263734	1.3836299165802033	0.1550078245619222	2.415265685662008	0.13567769080772085	-0.2938741050001086	0.42955179580782943	102.17767668477735
18	7.0	ltm	219	diff_vonmises	0.2291505678002587	13.129360407981244	1.1410247403448703	171.7662702551566	1.1263565250470153	172.98270096457006	0.02516899172965026	-0.29185026943834913	0.3170192611679994	75.522474300346
19	7.0	perception	219	diff_vonmises	-0.04590629748481501	-2.630237098951927	2.1347636218623016	1.7029487518682596	3.923201498555998e-17	3.000757697997328	0.43610658759236826	-0.46480319980488916	0.9009097873972574	94.03265724366517
20	7.0	wm	219	diff_vonmises	0.48362029045205074	27.70940152979353	0.00038215300278867254	1490.1869326784247	1.0221715784250118e-24	1491.5132418365097	-0.12044570347498507	-0.3017142962636683	0.18126859278868324	172.9332744545706
0	1.0	ltm	220	diff_vonmises	0.008585887208639897	0.49193510043042543	4.490037095469385	0.45659211081719403	7.962397401515899e-25	3.050673292995158	-0.11183853847724456	-0.4854826734692302	0.3736441349919856	64.52634863669775
1	1.0	perception	220	diff_vonmises	-0.0724223784784115	-4.149496629112064	10.821455722331931	0.975974312523218	0.09101138335895913	4.030740353107734	0.5641370457331509	-0.6643356567422165	1.2284727024753674	40.5552035538762
2	1.0	wm	220	diff_vonmises	0.007779416864908848	0.44572775343217147	6.527190917185454	0.4672203783514314	1.0019837482403141e-10	3.488229558261638	-0.08892327752656964	-0.5551679782986092	0.46624470077203956	53.29875462802585
3	2.0	ltm	220	diff_vonmises	-0.04381889328098859	-2.5106376479348067	3.7903895462867707	0.8148072355272953	0.19201494679808626	1.847152892481777	0.2552301577162877	-0.27758850292902	0.5328186606453077	65.82454332763288
4	2.0	perception	220	diff_vonmises	-0.060657245263568894	-3.4754041504924005	12.983086456820434	0.8228248555808959	0.02626483662931426	2.0271114370034535	0.8393029124467404	-0.3255172824687487	1.164820194915489	37.51980433119931
5	2.0	wm	220	diff_vonmises	-0.11423523504255668	-6.545196839623463	4.697300415376533	0.6597013283643721	0.15362714227998048	1.988708417130075	0.18628441361010611	-0.3117798967156823	0.4980643103257884	59.690213599843645
6	3.0	ltm	220	diff_vonmises	-0.08460434995293468	-4.847472180751002	2.609621718650928	0.6675635541089943	0.014069563421884363	1.3697716234429371	0.18235949869732843	-0.2127662835837384	0.3951257822810668	84.4174725610284
7	3.0	perception	220	diff_vonmises	0.019962938979764373	1.1437921502176962	4.066553483740815	2.1454618116145627	0.37876268533582136	2.7862719458541516	1.0394166093495296	-0.4016734838906516	1.4410900932401813	63.265592250503545
8	3.0	wm	220	diff_vonmises	-0.03074225264446938	-1.7614013292529895	3.2431087501229694	0.7690393074091882	1.6168001915952224e-17	1.6789813023246216	0.2591821292795753	-0.2664157345152298	0.5255978637948051	76.23973104413705
9	4.0	ltm	220	diff_vonmises	-0.36136551059933997	-20.704718618932198	1.1616225198643144	2.243033432713587	0.2246283341804804	3.5331911517647265	0.13930690223248754	-0.3619603948813148	0.5012672971138024	106.33837775843217
10	4.0	perception	220	diff_vonmises	-0.023458775544700584	-1.3440888312560524	2.403124904106916	2.709795885787896	0.13826027463184914	3.9084381593975683	0.8493381686523317	-0.5364371834788829	1.3857753521312146	83.9245085038111
11	4.0	wm	220	diff_vonmises	-0.1369424710548945	-7.846225627537892	0.8545424835926235	216.30940395519303	0.8389669308723561	217.73691209602728	0.19886315198993998	-0.3914044839082358	0.5902676358981758	92.1562306197036
12	5.0	ltm	220	diff_vonmises	0.000719672143336526	0.041234176446316974	1.3720393667231947	1.6488861806299093	9.110786781893724e-13	2.1385782066469097	0.3364636129883239	-0.29684007478670105	0.6333036877750249	114.60198930542859
13	5.0	perception	220	diff_vonmises	-0.00027466829207032967	-0.015737333901696505	1.0810121012739307	78.19733945089207	1.0253271539036504	78.85010978066043	0.5933434550313805	-0.35783304689322737	0.9511765019246079	88.33676208298442
14	5.0	wm	220	diff_vonmises	-0.017278768715761506	-0.9900005225958158	1.9279759368638825	1.5772094498062503	0.01463468221786877	1.9886873867315464	0.474635136788007	-0.29506065778355	0.769695794571557	98.13492574326767
15	6.0	ltm	220	diff_vonmises	-0.2386337873432977	-13.67270886399336	0.48462952400879195	75.81423066575555	0.4584501122317862	76.28165975485263	0.25750523437259787	-0.2740829286362052	0.5315881630088031	127.26919026877961
16	6.0	perception	220	diff_vonmises	0.30387305971203005	17.410643829226174	0.00040928582409344085	5736.498810375284	1.600488575900441e-29	5736.576024464248	0.36141436571506347	-0.385915911556026	0.7473302772710895	177.04629562557108
17	6.0	wm	220	diff_vonmises	-0.36752979846267575	-21.05790629720505	0.8363906230608368	127.11986156094508	0.8195623049283622	127.2070135695699	0.38160755130473234	-0.1821797562117009	0.5637873075164332	102.18677032217775
18	7.0	ltm	220	diff_vonmises	0.1705570610863127	9.772199766400686	0.8255187555973384	173.78442581063123	0.8104590315326039	174.58027491557039	0.2564616310497172	-0.27920315810671603	0.5356647891564332	96.94158779952193
19	7.0	perception	220	diff_vonmises	-0.06292385786219364	-3.6052714861847783	2.347894671146895	1.5683698844924718	1.0542757005586524e-14	1.7461740296026749	0.6127486568106308	-0.26977633252763344	0.8825249893382643	89.75281658322982
20	7.0	wm	220	diff_vonmises	0.16195770132439974	9.279492745528449	0.6331392554582247	96.88581432130401	0.6139408466592646	97.58398506403987	0.1655507733976762	-0.2423132200653697	0.4078639934630459	110.20650562939028
0	1.0	ltm	221	diff_vonmises	-0.10109242330384482	-5.792169196060279	2.2438086976693383	0.6510067223201164	1.9038545112552973e-17	3.482335828037358	-0.19435728192323282	-0.550183194211219	0.35582591228798616	91.76865071229369
1	1.0	perception	221	diff_vonmises	-0.10485315297390603	-6.007643134044412	14.643585736071495	0.8530521359193467	0.008247201677260904	4.1631279141109845	0.6227610290444074	-0.6646248906594903	1.2873859197038977	35.34526828465951
2	1.0	wm	221	diff_vonmises	-0.058844488953599734	-3.3715408646454588	6.551428670465223	0.4797984708744798	0.02967321173387567	3.5237602870706786	-0.09783163109476817	-0.5614976286925876	0.4636659975978194	52.1749998940046
3	2.0	ltm	221	diff_vonmises	-0.07711654618025858	-4.418452626754527	3.0789601380421434	0.8008857630019417	8.744397624781049e-18	2.0301999819030936	0.20919523271178087	-0.32198945979460647	0.5311846925063873	78.29422975324778
4	2.0	perception	221	diff_vonmises	-0.07878113688918593	-4.513826648992754	14.07967158700371	0.8852919466879473	0.1290662953350804	2.1820063966341148	0.9189295857268885	-0.36916767126550076	1.2880972569923892	35.73682798431892
5	2.0	wm	221	diff_vonmises	-0.11307079636756073	-6.478479418044389	5.766201410123928	0.5612895192717526	0.06468599284560204	1.9017330091087419	0.20225762117350515	-0.30142838093190855	0.5036860021054137	55.48047816200804
6	3.0	ltm	221	diff_vonmises	-0.12687761883060306	-7.269552073663134	3.5943477656289495	0.7094461229827176	4.4696360184330146e-11	1.688999870199706	0.24548449754626378	-0.26842431517558	0.5139088127218439	72.32437017960203
7	3.0	perception	221	diff_vonmises	-0.005590486779966766	-0.3203112979157774	4.11333135681545	2.115335422649158	0.19695235888143503	3.0366907650931467	1.0683917996354335	-0.45198772959852174	1.5203795292339553	64.6166435103058
8	3.0	wm	221	diff_vonmises	-0.04472553173455577	-2.562584204868474	3.2522811677413688	0.9250859887524852	0.16871470525734822	1.9833430079758945	0.2631530237871126	-0.2905494012379072	0.5537024250250198	71.11611945094745
9	4.0	ltm	221	diff_vonmises	-0.2785971810684279	-15.962442659462917	1.088842925012132	1.680651714685207	2.8939473929763887e-11	3.247688267011971	0.08553587094594883	-0.4486291865553572	0.534165057501306	124.45372900716637
10	4.0	perception	221	diff_vonmises	-0.07080364018005984	-4.056749756480325	2.175112965747624	2.791623753908718	1.6515977834812293e-14	4.1106292924314145	0.8605610518719718	-0.6346802609941942	1.495241312866166	93.17632707988096
11	4.0	wm	221	diff_vonmises	-0.09619878315359866	-5.511784268995407	0.9543715396953583	208.0866686525603	0.93679906632531	209.63043270657258	0.18554680293345882	-0.4095985510481448	0.5951453539816036	86.51055557282794
12	5.0	ltm	221	diff_vonmises	-0.016677327465867177	-0.9555404773517977	1.292078458311663	1.796429085103612	1.357405372456996e-13	2.7985375915274258	0.2660280741710356	-0.39171683818514497	0.6577449123561805	117.35698490512999
13	5.0	perception	221	diff_vonmises	0.04568174774485265	2.617371346561323	1.903704770224667	2.6076692784543165	0.3469202592931911	3.774611816357784	0.4807269445998712	-0.41668349811480776	0.897410442714679	85.92352321716012
14	5.0	wm	221	diff_vonmises	-0.06933220474986168	-3.972442716503954	0.7586824030773475	152.34156388421349	0.7379661713186779	153.1292462872814	0.3726055697385817	-0.3385373934585658	0.7111429631971475	102.86711556108402
15	6.0	ltm	221	diff_vonmises	-0.22523373379647912	-12.904942350511346	1.40427145768965	1.5240205239730338	4.7756853055853e-13	2.6353704174232404	0.21492850156677673	-0.3811847089518656	0.5961132105186424	113.32950291668263
16	6.0	perception	221	diff_vonmises	0.38171971415564987	21.870928578058923	0.00020036718837544574	11908.490116050103	6.272267330292418e-29	11909.398685878521	0.23516962188887192	-0.524338335733546	0.759507957622418	175.48381640661262
17	6.0	wm	221	diff_vonmises	-0.27914728051577	-15.993961036108098	0.7867368638808707	134.24028266069686	0.7666112530076797	134.97314675162445	0.2980655364408662	-0.2885262870927665	0.5865918235336327	100.41321130598253
18	7.0	ltm	221	diff_vonmises	0.16025636713906988	9.182013477167718	0.9848826321856723	199.97578257875114	0.9705507221743123	201.06041234353535	0.17858999791999963	-0.30480306177106087	0.4833930596910605	86.0206350098643
19	7.0	perception	221	diff_vonmises	-0.07919954123709813	-4.537799452258046	2.259264267664587	1.551693176391289	3.0424355306496733e-19	2.4055458599954807	0.47838391523724344	-0.3734612782823324	0.8518451935195759	91.46845699959476
20	7.0	wm	221	diff_vonmises	0.2824296870700003	16.182029078311576	1.5242673995770215	0.8246138923880328	3.991249898094197e-15	1.7737461365008445	0.07837249077893421	-0.26519407341086676	0.34356656418980097	109.41784719352151
0	1.0	ltm	222	diff_vonmises	0.16730201298232594	9.585699247930183	4.244711722276689	0.5863306149760783	0.0031207462206034034	3.709415216210855	-0.12666503920048866	-0.5887510740742707	0.4620860348737821	66.11830490589821
1	1.0	perception	222	diff_vonmises	-0.10893454940878035	-6.241489924282451	10.325579511864849	0.9789447938020712	4.387985294809384e-16	4.06684512184438	0.591660563651062	-0.6472585025988967	1.2389190662499587	42.23246849426769
2	1.0	wm	222	diff_vonmises	-0.03454924065650658	-1.9795256749996206	4.491608009315601	0.6738065426037093	0.14889642800645067	4.2865931011668374	-0.235734325745793	-0.6856774594089582	0.4499431336631652	58.36537141935361
3	2.0	ltm	222	diff_vonmises	-0.12797203488103176	-7.332257494384076	1.032254532233323	166.79637126841683	1.0102495506679627	168.3912821079535	0.14488863171330735	-0.408948187039087	0.5538368187523943	82.28383573153857
4	2.0	perception	222	diff_vonmises	-0.07073490684774661	-4.052811626626907	10.470242940634439	0.979878628184065	0.03924899259823953	2.540347926862389	0.8287682580515916	-0.4083682167484026	1.2371364747999942	41.69284626114981
5	2.0	wm	222	diff_vonmises	-0.07814665488738202	-4.477473508112378	4.514984059545597	0.7208373516964737	0.17659989505367885	2.6614626926186244	0.09024565036639831	-0.4194688490691994	0.5097144994355978	59.679811158203364
6	3.0	ltm	222	diff_vonmises	-0.024764749385219005	-1.418915620472249	1.3376643300184687	3.8966445084766033	0.5279323278807977	5.4084069660716185	0.2125772285214611	-0.4093599275337962	0.6219371560552573	89.11389944839331
7	3.0	perception	222	diff_vonmises	-0.04087529202839568	-2.3419817195918107	3.2404497142940842	2.393296385708521	0.14954998020716664	3.937913253924166	0.9136007265017125	-0.5718726014360397	1.4854733279377523	72.54051107475618
8	3.0	wm	222	diff_vonmises	0.012968273488915088	0.7430273384862297	2.9989465947803233	1.1444043140351254	0.25549171737447085	3.0278447804508493	0.1372209601691784	-0.4369102502196878	0.5741312103888663	70.17685855132007
9	4.0	ltm	222	diff_vonmises	-0.002517918024868796	-0.14426607598489827	1.2047881321014524	1.6229489640333268	1.7244578905290843e-19	3.5674633725996094	0.04897325800768104	-0.512361705079879	0.56133496308756	120.51720898653197
10	4.0	perception	222	diff_vonmises	-0.04782527913262685	-2.740186648334605	0.7419094827493176	553.1747120083952	0.7308459847943031	555.4076736648678	0.5194060235398297	-0.7210077227901976	1.2404137463300273	101.06035596838942
11	4.0	wm	222	diff_vonmises	-0.08487543551064052	-4.863004239094496	0.7660476376285981	183.66496401120185	0.7439349058847556	186.13427982314144	0.05201573987854857	-0.5689706224624409	0.6209863623409895	93.51448911684489
12	5.0	ltm	222	diff_vonmises	0.010194518103633515	0.584102861507912	1.796639041323335	1.6764746092842089	0.08898030571320177	2.938040241639936	0.30024914888949605	-0.40465563152369427	0.7049047804131903	96.83909837914868
13	5.0	perception	222	diff_vonmises	0.015323348508612063	0.8779631975515556	0.8776672974867966	234.61721463583456	0.8566107832407843	235.95901752584146	0.5202421351267645	-0.4988340596810872	1.0190761948078517	94.75033852893426
14	5.0	wm	222	diff_vonmises	-0.06267547269896045	-3.591040064637849	1.3986972115668028	2.966797012048915	0.31808210792400654	4.237708199060858	0.3279033380083002	-0.4123174225486328	0.740220760556933	96.75714669350279
15	6.0	ltm	222	diff_vonmises	-0.08018362691847694	-4.5941834084803075	1.4772486964231595	1.395135437666815	2.7627154186961826e-18	2.6226488163779704	0.1813115123133564	-0.3862090502436263	0.5675205625569827	111.1539337396047
16	6.0	perception	222	diff_vonmises	0.1579606195422753	9.050476829044088	0.0002085267766756661	9499.435340275906	4.977999490102765e-30	9500.597528262258	0.13031624825316612	-0.5002193030645685	0.6305355513177346	179.1089745215229
17	6.0	wm	222	diff_vonmises	-0.27974119228941646	-16.02798967414117	0.6260973179210779	225.19547316010943	0.6143731893759726	226.3263466802342	0.19725555670390094	-0.35623962963007116	0.5534951863339721	109.30205625575769
18	7.0	ltm	222	diff_vonmises	0.11542421024731808	6.613320100801994	0.8974451446280965	163.73388967383687	0.8822636664864935	164.90126149732203	0.10083449441922454	-0.2957306547517504	0.39656514917097496	88.32575826575282
19	7.0	perception	222	diff_vonmises	-0.052526404287457265	-3.0095412786691735	2.566336202844596	1.7876737147533497	0.027840294268540035	2.9038746562219657	0.5947659113908285	-0.4430763827511003	1.0378422941419287	84.71534673664755
20	7.0	wm	222	diff_vonmises	0.7180815451465526	41.14304188313035	0.036228305453094516	25.736047125612128	4.675984414099627e-10	27.137134324198005	-0.07327109087459416	-0.37002137142276625	0.2967502805481721	163.5574472183791
0	1.0	ltm	223	diff_vonmises	-0.12727918938153823	-7.292560371408463	0.32079112355133205	88.74461223814549	0.3065473882317089	90.96873940058161	-0.24283363023228333	-0.42020146442225226	0.17736783418996893	127.75652868051121
1	1.0	perception	223	diff_vonmises	-0.05140534717360575	-2.9453094374523645	9.306451755681556	0.9813676347922831	0.07992836375540097	3.618463423911478	0.5546289899059631	-0.5892728004260175	1.1439017903319806	43.78154447503303
2	1.0	wm	223	diff_vonmises	0.03632134210553228	2.0810596088978106	9.196969930996737	0.14292862131367176	1.2678505211475433e-31	2.7430191374201836	-0.2661219007101997	-0.4365650529654325	0.17044315225523282	44.77852035598235
3	2.0	ltm	223	diff_vonmises	0.21613314297978897	12.383516905639485	0.6138423205223674	117.91455115132713	0.6000192580020463	118.85743309637704	0.058301936854075365	-0.24410315284434603	0.3024050896984214	107.06608484374968
4	2.0	perception	223	diff_vonmises	-0.04316635187867133	-2.4732497796244792	9.619985002443805	1.2793051917055052	0.39304896167892983	2.4746645618966165	0.9992391438884455	-0.44999862552606545	1.4492377694145109	42.1034301031342
5	2.0	wm	223	diff_vonmises	-0.049130017759660805	-2.814942665031344	5.773637695660491	0.5182897772705569	0.15783407434332675	2.2480827982583604	0.06865339934768627	-0.3644515232027542	0.4331049225504405	53.49694448336183
6	3.0	ltm	223	diff_vonmises	0.1034095976413499	5.924933505995342	1.5089096948577354	84.89117426684518	1.4869795424515386	85.30158394071846	0.14897806681774028	-0.15045767646420138	0.29943574328194167	70.95869451676899
7	3.0	perception	223	diff_vonmises	-0.005341703968383699	-0.3060570927966693	3.1107127089274185	2.9530190346204983	0.6519007397371591	3.685828109030527	0.9591885220968395	-0.444455093447345	1.4036436155441845	67.6353315302184
8	3.0	wm	223	diff_vonmises	0.03575240487832071	2.0484619069707124	3.4015123947875767	0.5125993960105103	0.24502154700333328	1.6094525851614607	0.0379714206710034	-0.2418255773793606	0.279796998050364	66.06338807194402
9	4.0	ltm	223	diff_vonmises	-0.18635480894467069	-10.677344044496433	0.6505783758042479	102.74600352612266	0.6334337186746573	104.07464996275526	-0.026648151825146016	-0.28784936257665095	0.26120121075150493	99.12903673801208
10	4.0	perception	223	diff_vonmises	-0.006964209650213966	-0.39901982060153957	1.6291946308873069	4.360105697442782	0.4670034845888265	5.868132935365802	0.5739236366487774	-0.5314820251803416	1.105405661829119	87.71591766161632
11	4.0	wm	223	diff_vonmises	-0.17032709740305538	-9.759023817908759	0.9353240251228143	228.10459989454813	0.9185069472366849	230.20250652679158	0.045110761951747236	-0.48509674098954747	0.5302075029412947	83.95689803846471
12	5.0	ltm	223	diff_vonmises	-0.07455387366037348	-4.271622307090955	1.1774676457398967	69.87085106984372	1.1421879230917973	70.63694785502264	0.1757106686226102	-0.2342036649574908	0.409914333580101	79.70884506261339
13	5.0	perception	223	diff_vonmises	-0.008117158601945878	-0.46507892952981056	1.0250788011402079	202.2020954975227	1.0003801441429931	203.37009241657844	0.5444090493998885	-0.4546495097771661	0.9990585591770547	88.10665327763348
14	5.0	wm	223	diff_vonmises	0.10582485539233784	6.06331758156321	2.434406074837896	1.0628442399913525	0.025065306685387426	2.1717654454394024	0.2623049639796735	-0.3323006258036448	0.5946055897833182	86.79813784753455
15	6.0	ltm	223	diff_vonmises	-0.26581322607378544	-15.229975992784716	0.7634562975064095	181.19340618074116	0.750097403530704	182.12810671361433	0.18722268973340306	-0.28597164097453387	0.4731943307079369	99.07169078718735
16	6.0	perception	223	diff_vonmises	0.28513980513377996	16.337307405348316	0.3116996203242146	7.250007021934837	6.69395583509229e-17	8.468516768223374	0.19049128716906116	-0.5230869217411318	0.713578208910193	160.50517663877173
17	6.0	wm	223	diff_vonmises	-0.2500274956873215	-14.325520265108915	2.3047154577049525	1.1575065973703489	4.7365789115416025e-11	2.026436869719715	0.32762403268395357	-0.31604319011507276	0.6436672227990263	90.52839510412319
18	7.0	ltm	223	diff_vonmises	0.00696734238167881	0.39919931289282296	1.1316425850550227	174.1139431354549	1.1165825427167102	175.2643458423104	0.07111858254889114	-0.2891709228369699	0.360289505385861	77.3604330582001
19	7.0	perception	223	diff_vonmises	-0.1261152571027979	-7.225871964197597	2.415925477085401	1.5137938130197592	1.4174574352747473e-18	2.4955026406257135	0.47718531031672556	-0.3902011625319002	0.8673864728486258	88.47969520475854
20	7.0	wm	223	diff_vonmises	0.4758248153744268	27.26275370854626	1.3582169813207756	1.5136846389488043	0.2622894892866099	2.9517250598216105	0.017264464612269936	-0.3245684379601795	0.3418329025724494	94.92604226723407
0	1.0	ltm	224	diff_vonmises	0.13086838775821877	7.498206290227464	4.340866449635195	0.46628421801496944	1.5364446465303495e-24	3.5312825255433276	-0.18729168311299632	-0.5619574731309934	0.3746657900179971	65.65449188650769
1	1.0	perception	224	diff_vonmises	-0.07094943769028143	-4.065103338479537	9.194638242283053	0.9835932028283487	0.052861372343968045	4.157593626581313	0.4756568415238097	-0.6707335555165862	1.146390397040396	44.19705569144293
2	1.0	wm	224	diff_vonmises	-0.010801484355377313	-0.6188794660397067	3.88258816024165	0.75799671855979	0.12068963054726697	4.418811979446067	-0.2172821636422011	-0.6924050238072177	0.4751228601650166	63.32900455644392
3	2.0	ltm	224	diff_vonmises	0.0037710389335771015	0.2160646152734827	2.1139682571051677	1.710562497939239	0.48719188289036947	3.1108077443264657	0.1523083165571989	-0.3568318181476013	0.5091401347048001	75.91961809423066
4	2.0	perception	224	diff_vonmises	-0.04875407226813892	-2.793402575040169	9.402936338420568	1.0275676991078193	0.0616395156167851	2.505752437033738	0.8156227956689568	-0.40436712691772697	1.2199899225866837	43.87246291513779
5	2.0	wm	224	diff_vonmises	-0.021866285017411523	-1.2528458451278262	4.858525447225823	0.6741711794065438	0.10680320814721614	2.5497459572792764	0.12542340791375273	-0.40192593165988216	0.5273493395736348	59.13707334007401
6	3.0	ltm	224	diff_vonmises	-0.026245142901293827	-1.5037359209618688	1.9430116135079376	0.9964845789454531	1.2226543284156015e-16	2.2749373438582543	0.1430524115300812	-0.35169750885823214	0.49474992038831334	98.36163311290869
7	3.0	perception	224	diff_vonmises	-0.013405732817091493	-0.7680919116993662	4.399768175025005	2.0302882200821593	0.1401463511645274	3.355224126946808	1.0324445830087048	-0.5114878772167849	1.5439324602254896	63.01773039422699
8	3.0	wm	224	diff_vonmises	0.05697733995708528	3.2645611074230936	2.7667062818323145	0.8641762718612602	3.8643537984261285e-16	2.7021843276958415	0.11022058215408215	-0.427930396142753	0.5381509782968352	82.66597723179305
9	4.0	ltm	224	diff_vonmises	-0.18823567249745035	-10.78510958791069	0.7242045155164545	2.5717759399173197	2.500325968902163e-15	4.427895914483249	0.03896498938701132	-0.5299952227748914	0.5689602121619027	140.5337609446934
10	4.0	perception	224	diff_vonmises	0.0014064426196263881	0.08058322623191544	0.8535298442231433	355.4091506039166	0.8350918800133268	357.5313125324742	0.5920032206322929	-0.7005090243299854	1.2925122449622783	94.83668337836593
11	4.0	wm	224	diff_vonmises	-0.12427206147985292	-7.120264634185864	0.6650828224060893	71.01103992680659	0.6053547322745263	73.83007695697898	0.05370859643049286	-0.6624722353813182	0.716180831811811	102.40639519670802
12	5.0	ltm	224	diff_vonmises	-0.042127873247219075	-2.4137493369277436	1.6517431409832382	1.5361965533302522	1.4171446644312107e-13	2.290134060813089	0.3410134753997163	-0.3385534203475809	0.6795668957472972	105.94521134252706
13	5.0	perception	224	diff_vonmises	-0.008079925672089932	-0.46294563979015824	0.9320794003565949	328.55968248374705	0.917242167023416	329.3759384579417	0.6610784338175648	-0.43370368725407005	1.0947821210716349	94.03775775739595
14	5.0	wm	224	diff_vonmises	-0.030229572428029424	-1.7320269166111266	2.1650652240916703	1.5164844056963542	3.039004677082478e-20	2.380969797169914	0.4416312374442496	-0.36813905858083806	0.8097702960250877	93.39093334073385
15	6.0	ltm	224	diff_vonmises	-0.11966932782114251	-6.8565474213189495	0.49353206767248403	3.277132525791212	2.5571247282158646e-11	3.802834079564535	0.19939353896793766	-0.30537684136630794	0.5047703803342456	152.31042427556832
16	6.0	perception	224	diff_vonmises	0.11120014224385649	6.371298831827393	0.3123722052994197	6.948565943576959	1.2501789045279738e-11	7.432349428799851	0.2922803344598821	-0.39307841181110037	0.6853587462709825	161.98362371340386
17	6.0	wm	224	diff_vonmises	-0.2559196262714243	-14.663114479917956	0.6949477267814705	142.38624778308065	0.6782463256543411	142.89377518929385	0.3106418274540559	-0.2620414917839238	0.5726833192379797	108.30279658065383
18	7.0	ltm	224	diff_vonmises	0.21208050182979635	12.151317671863863	1.013546900084334	128.98975310691912	0.9946007423053637	129.9544754996291	0.13347553462170936	-0.2624129022150452	0.39588843683675456	84.25688922605426
19	7.0	perception	224	diff_vonmises	-0.007149778352607483	-0.4096521240584073	0.8807783190366192	101.5975066070685	0.8351596103629373	102.5415304033445	0.5911209474968437	-0.4444791996635047	1.0356001471603484	96.8909358232732
20	7.0	wm	224	diff_vonmises	0.4358735889159766	24.97371704610568	0.025845675114651433	40.81114329052552	7.761755289207674e-07	42.07751108502947	-0.03260335825528937	-0.3683248174167906	0.3357214591615012	172.87314281929298
0	1.0	ltm	225	diff_vonmises	-0.2241067283733724	-12.840369696278975	0.6679759363290982	1.0473135826190196	1.2182278440036254e-19	4.522423147080323	-0.42813279541949056	-0.64309295675048	0.21496016133098939	143.03876895826426
1	1.0	perception	225	diff_vonmises	-0.006065042281878572	-0.34750132532003636	7.919431175544112	1.0091057644658359	0.10334094470190605	4.968047157413115	0.2392713827267947	-0.8123028256358499	1.0515742083626445	46.814195393444294
2	1.0	wm	225	diff_vonmises	0.04776596272510085	2.736788068527487	4.3430558938629265	0.3726078876521821	1.2801985586039608e-19	4.313807956171135	-0.3870004029216513	-0.6865132542154736	0.2995128512938223	65.63119250986946
3	2.0	ltm	225	diff_vonmises	0.21129151566457174	12.106112094502283	0.9435893549742392	117.89609634154013	0.921757911570618	119.15825060239442	0.0767778881694241	-0.3086351399577758	0.3854130281271999	85.30505192918523
