	roi	task	n_boot	func	loc	loc_deg	kappa1	scale1	kappa2	scale2	maxr	minr	amp	fwhm
19	7.0	perception	426	diff_vonmises	-0.0781598588425168	-4.4782300390144805	0.7093340049849953	176.36726301443386	0.6908174478705945	177.31109952575116	0.35548828114716713	-0.3748760849878465	0.7303643661350137	105.58254852261366
20	7.0	wm	426	diff_vonmises	-0.155691773587782	-8.920481531486292	0.8056323735148915	110.7300497897773	0.7913995887663227	111.86995735319118	-0.04328669211522396	-0.2379018035118552	0.19461511139663124	86.90789540168147
0	1.0	ltm	427	diff_vonmises	-0.019806126057711457	-1.13480743161095	5.838657386486585	0.216170373082408	0.023467474794761044	2.497176818407426	-0.20332403789457534	-0.3973725109059162	0.19404847301134084	54.9275487620188
1	1.0	perception	427	diff_vonmises	-0.028768348684887902	-1.648304963204809	14.29735661162985	0.4411668283029646	2.0973021880001745e-17	2.55795313167642	0.25218919561128006	-0.40711088510344445	0.6593000807147245	35.84015520165687
2	1.0	wm	427	diff_vonmises	-0.028322419373171752	-1.6227550956823	2.8370510566980816	0.808979873664206	0.3137096636367779	3.7130813438413326	-0.2760390449860588	-0.5631558457652444	0.28711680077918555	64.18579789740505
3	2.0	ltm	427	diff_vonmises	0.028499206636014917	1.6328842597148832	16.493702740630678	0.4142027711745099	0.48463359695362934	1.4482950942648802	0.31244435067873794	-0.3022385536012506	0.6146829042799886	31.98541093390139
4	2.0	perception	427	diff_vonmises	0.0026739112012871906	0.15320382662651197	9.553117712373867	1.03722444324383	0.26396209442074986	2.4976339283915086	0.7526176312406198	-0.4352988819885452	1.187916513229165	42.52780586892601
5	2.0	wm	427	diff_vonmises	-0.12835882376775673	-7.3544188651559805	1.0226757447674113	155.42211118005113	1.0035878924856334	157.26978158956794	-0.07207876052518003	-0.40044701452240616	0.32836825399722613	76.77663625518693
6	3.0	ltm	427	diff_vonmises	-0.053688555791231225	-3.0761276549902035	1.8026964063053375	40.383322347445315	1.7662634761381746	40.581541091107276	0.14668457202902374	-0.10122919220583793	0.24791376423486167	66.5038910317518
7	3.0	perception	427	diff_vonmises	-0.06384459940404122	-3.658026090555013	4.191596815874532	2.0934019408730062	0.42251917264125355	2.8313301904948593	0.9930603172248799	-0.4125539458539804	1.4056142630788604	61.85803036580444
8	3.0	wm	427	diff_vonmises	-0.1944668899975388	-11.142132051893817	1.6118732811968435	176.16832397507645	1.594180507240195	177.3315441610962	0.010492678894081564	-0.3198041687800419	0.3302968476741235	62.70624011942297
9	4.0	ltm	427	diff_vonmises	-0.17090961744939068	-9.792399758045535	1.1321194143895013	68.91293517216623	1.1002572790862288	70.07875113412938	-0.010105307474876923	-0.2690573169096808	0.2589520094348039	74.79668246813702
10	4.0	perception	427	diff_vonmises	-0.09338527411348807	-5.350582075375167	2.420231751350105	3.643097551101643	0.5701402612359323	5.071108223181187	0.7883530176032405	-0.5584872178346374	1.346840235437878	74.30253611408008
11	4.0	wm	427	diff_vonmises	-0.05531789414060049	-3.169481865807874	0.8613728261226455	129.7221676666799	0.8445302681083655	131.8932474417186	-0.2608240275573337	-0.41131675197743434	0.15049272442010064	73.47536358943313
12	5.0	ltm	427	diff_vonmises	-0.01685012267461242	-0.9654409135329822	2.3427687575264127	1.1444953542072236	0.29339534680045853	1.8025206835705585	0.27258954645205985	-0.22629807957823983	0.4988876260302997	80.11889822349295
13	5.0	perception	427	diff_vonmises	-0.07178237275850814	-4.11282700249737	1.9620928955679742	1.8971589599047805	0.08233425499343519	2.73652066759746	0.4953419490650749	-0.38131415441418026	0.8766561034792552	94.23437396733456
14	5.0	wm	427	diff_vonmises	-0.38313763405250123	-21.952169403836134	0.43999151603136455	149.31028839700693	0.4263228072456897	150.73807559922932	0.04424174752224275	-0.3854937609540947	0.42973550847633746	124.7572658871935
15	6.0	ltm	427	diff_vonmises	0.8831985742640681	50.60355077730271	0.0002465333499122872	4230.116940841481	1.5265280476846525e-31	4230.853034126425	0.048830473576458644	-0.28311578584123254	0.3319462594176912	158.149733131228
16	6.0	perception	427	diff_vonmises	-0.10191716369673623	-5.839423339766917	1.02358113720167	299.1678917839059	1.0118888589732815	299.99587731355444	0.3758723370493726	-0.3183676170731786	0.6942399541225512	87.78786203994815
17	6.0	wm	427	diff_vonmises	0.0628303926711318	3.5999163252055513	0.00017583748703419463	8519.491655830583	1.8996813915057238e-29	8520.791614479269	0.0315312483201069	-0.44529997815925526	0.47683122647936216	179.8068027688778
