	roi	task	ang_dist_bin	subj	0	vexpl	norm	0_norm	0_adj	1_adj	2_adj	3_adj	4_adj	5_adj	6_adj	7_adj	8_adj	9_adj	10_adj	11_adj	12_adj	13_adj	14_adj
140	3.0	perception	120.0	131.125	0.17895478600505402	0.6381165879426536	1.1026057399071092	0.1295238351282147	0.1428137240671516	0.08365964806681482	-0.06554379352736138	-0.19533142896830052	-0.34065055526002114	-0.30690067117625613	-0.29870412864531704	-0.3347233392076394	-0.4006558784678582	-0.42266230005162725	-0.36265481991679144	-0.3638319060978441	-0.4009984351132578	-0.34139760261176644	-0.26464595813566294
141	3.0	perception	140.0	131.125	0.19645827789028203	0.645701839896235	1.1026057399071092	0.15197501508758046	0.16756852395803573	0.1499433846834778	-0.038894842222536585	-0.20884025152195063	-0.30311396834067617	-0.3411589406379876	-0.3392980896504434	-0.3959778004074699	-0.4266697821759162	-0.3902528568479094	-0.4370866337739735	-0.4004491055720895	-0.41513600558705915	-0.38888939826125707	-0.33232664259327505
142	3.0	perception	160.0	131.125	0.09076079647343	0.6405480043087909	1.1026057399071092	0.05670607726236908	0.06252444627710416	0.05357544978764159	-0.031175700705009374	-0.08531775420802777	-0.14879653024317058	-0.2352438035858032	-0.2800894947870607	-0.2501784877058236	-0.3203885169632902	-0.32242764259995804	-0.3893718411253472	-0.3893179921585572	-0.36334939788205184	-0.4065267614056031	-0.2927136014251567
143	3.0	perception	180.0	131.125	0.19099899735746234	0.6531416999040228	1.1026057399071092	0.16047469493093164	0.1769403197406875	0.12042403894585559	0.0018109015845992908	-0.10163500322563869	-0.20286894425176558	-0.22494102206310343	-0.256590212627566	-0.2142369656624979	-0.20780120578854241	-0.23146265761908819	-0.28993065264681633	-0.3631853566076371	-0.38886791125038866	-0.34748804175919923	-0.19582702401487276
144	3.0	wm	-160.0	131.125	0.16500137723560016	0.6449918558587039	1.1534927327919642	0.11894961303812975	0.13720751420789892	0.14274958573836352	0.03885780748539373	-0.07892386066374454	-0.16282527459733012	-0.16241559797600388	-0.2934827095221473	-0.22698770436123222	-0.2676924606745203	-0.25285397644792623	-0.24011164874569427	-0.21396683679340023	-0.19901159377668443	-0.250839897962169	-0.19587133420526956
145	3.0	wm	-140.0	131.125	0.16141122794796933	0.6464425705025542	1.1534927327919642	0.12265938557166343	0.14148670986564127	0.17910412999232703	0.07959820047161538	-0.05651218090918758	-0.049982597878318866	-0.10255525284516212	-0.18891665326737322	-0.1576695619164407	-0.2358975089259908	-0.23947964112657474	-0.24615076201864217	-0.18306267237341392	-0.1156775564695304	-0.18448114232843624	-0.13251086856665706
146	3.0	wm	-120.0	131.125	0.19536533094138595	0.6461770984560729	1.1534927327919642	0.17281636916562587	0.19934242594004273	0.1763130497467364	0.10132005387125505	-0.011878341156096229	-0.054819740149639584	-0.1969933311685184	-0.15443090252659508	-0.14151243495492866	-0.22296197572963913	-0.2052168858873065	-0.2749357710978354	-0.16313857375641114	-0.11735474229369217	-0.1923900740639162	-0.17137588435764922
147	3.0	wm	-100.0	131.125	0.25530962937274576	0.6439924575149846	1.1534927327919642	0.2202378429337064	0.25404275130980836	0.17781444966296356	0.15497917926577354	0.07387582245462414	-0.07478733331113001	-0.10184379490946589	-0.0868372201068197	-0.18649093133202255	-0.23217003802305708	-0.18223912589502067	-0.19940490395691254	-0.18546768979691136	-0.20682644588151264	-0.30427921775177746	-0.18981517885502527
148	3.0	wm	-80.0	131.125	0.2159007297084343	0.643316846879406	1.1534927327919642	0.1695459037122692	0.19556996780674865	0.22270890783158387	0.09247245274802605	0.028584013124426825	-0.027133451125954007	-0.1527215260620535	-0.2367317567773032	-0.26837335811284435	-0.24336397295460366	-0.2353990521776797	-0.19957677809820498	-0.25968934537701266	-0.28491120658074753	-0.3168895714640505	-0.30681110066629796
149	3.0	wm	-60.0	131.125	0.27443714702037336	0.6413451207880554	1.1534927327919642	0.23704957062921747	0.2734349570322578	0.1494652373719491	0.15707590928107584	0.14937059313723525	0.10815274064366653	0.02079925875895588	-0.0662599616826784	-0.161350694897763	-0.16629388210773072	-0.18201478220704254	-0.2082298095696298	-0.18942614177347092	-0.18822304500029033	-0.20998112965797736	-0.16601913131478907
150	3.0	wm	-40.0	131.125	0.2768500370419083	0.6420712110417115	1.1534927327919642	0.2566189880452663	0.2960081378066426	0.28249539565732595	0.29443444397147595	0.3843005278309043	0.26029430180617763	0.20112270860199377	0.10708728865718303	0.010563435536594832	0.08530269887988123	0.017623652478977816	-0.018646524970748233	-0.04759491133872991	-0.060172623940662036	-0.02637401262503801	-0.06433491072766283
151	3.0	wm	-20.0	131.125	0.2785983682991021	0.6399048358649105	1.1534927327919642	0.24711541612905594	0.28504583666572814	0.3153423624144653	0.41265976019095946	0.5808463706558541	0.5247046799716123	0.45030827800097495	0.3587607157524372	0.30279456782891295	0.17762962497303442	0.19289142470765416	0.18892722633308	0.19640817046805503	0.14069064921683552	0.20489620910788403	0.16209019229540908
152	3.0	wm	0.0	131.125	0.3172766455452841	0.6464512646290654	1.1534927327919642	0.2839933500917739	0.3275842654921053	0.25494655872888955	0.5027521126361276	0.6499462115447286	0.6745726776224692	0.6261376695847101	0.4625224777919413	0.3119241371926299	0.2730269471840819	0.14557987240409673	0.1526045526569359	0.16989099009148362	0.15818418252654928	0.18605552115685145	0.15388543776396313
153	3.0	wm	20.0	131.125	0.2608894053167335	0.643344628279394	1.1534927327919642	0.23193614327693587	0.2675366557417413	0.22850439588795685	0.37016997176555766	0.4975967524586504	0.4740660333758169	0.40788973445442256	0.33345528197996516	0.18487172488528092	0.19143756684458188	0.05022646597178796	0.10396823974207094	0.11630468728849702	0.05485442543485552	0.003999721390487821	0.021722557487347298
154	3.0	wm	40.0	131.125	0.2142134628751553	0.6501150511973633	1.1534927327919642	0.15993925362272318	0.18448876674198203	0.15236603868435925	0.22422221757892977	0.1625238363827181	0.13106337917956665	0.04544292769095027	0.02478823484876327	-0.015694086380685254	-0.018589703842689247	0.00023895209172125533	-0.022083511477910808	-0.024895946739950593	-0.02780842785039821	-0.056026515444725644	-0.12618146226753568
155	3.0	wm	60.0	131.125	0.18015358872190776	0.6379608795793543	1.1534927327919642	0.14645337159204777	0.1689328998243082	0.13759678244823945	0.06440833963065928	-0.020703853117180874	-0.08720920453715819	-0.14420693943129165	-0.13325327758447153	-0.10447654474601989	-0.17529769328172992	-0.07432100657242253	-0.15513474845462605	-0.1392419554773968	-0.11170985707696511	-0.09883237699480515	-0.1739300251008767
156	3.0	wm	80.0	131.125	0.13092454095512046	0.6445246988986465	1.1534927327919642	0.09573066956374172	0.11042463164708495	0.09110269978754294	0.027948868539708373	-0.030102379924826547	-0.1288036792257116	-0.19483942551019579	-0.16083562024934375	-0.1856311218268928	-0.21949080801520168	-0.16806751143537366	-0.2222000764501214	-0.15734958206273064	-0.12210878421596424	-0.21832301933614487	-0.1803433432114443
157	3.0	wm	100.0	131.125	0.1731759516032248	0.6425854373364237	1.1534927327919642	0.15881386793135605	0.18319064252540196	0.15169428287755118	0.08795394069089178	-0.01831099356774756	-0.14041264214294807	-0.2112283207062888	-0.19770945777928575	-0.20269551200901073	-0.2653887007515763	-0.2579455867028491	-0.2103591866601613	-0.057784855479625245	-0.1514038366660144	-0.16384037577188681	-0.08504372423887344
158	3.0	wm	120.0	131.125	0.18959480897883163	0.6436276043498508	1.1534927327919642	0.18438293787629007	0.21268437889113279	0.12493781187939072	0.046182618294642895	0.06894415310198475	-0.082053153494472	-0.09166453523042878	-0.036582605526759605	-0.08726988199974099	-0.1685975466799199	-0.17378787434663295	-0.17305636449682538	-0.09369497667639287	-0.12204477890085916	-0.12077793276466123	-0.060751492663394045
159	3.0	wm	140.0	131.125	0.20130692910501136	0.6479407548121531	1.1534927327919642	0.1589208614605602	0.18331405878379473	0.05688036429611498	0.06249269129025316	-0.0499499907912346	-0.14210739854493995	-0.16215952192417762	-0.1480936446341343	-0.11536695975752821	-0.15345616780009708	-0.19787841244492405	-0.1585462345819876	-0.13664761554323568	-0.10383837022597747	-0.1006144531012141	-0.06610830442575998
160	3.0	wm	160.0	131.125	0.16822473655269288	0.6383448642839393	1.1534927327919642	0.13202657297517822	0.152291692462296	0.09213567566606784	-0.011039418314442325	-0.05798350846079476	-0.18501179859084732	-0.2036079572590778	-0.1550196583363923	-0.1461812318848032	-0.22159415051036294	-0.1949340312430762	-0.17396942358913017	-0.09949613168835288	-0.11942686429056107	-0.1306721216033635	-0.11971282358206929
161	3.0	wm	180.0	131.125	0.10468469654030761	0.6430660430710015	1.1534927327919642	0.0460732838145717	0.05314519805597008	0.04621372011924288	-0.0234457402161929	-0.05430184016475214	-0.16162162524519283	-0.2489979568584754	-0.18536434617377542	-0.26062287176884513	-0.3126091404845309	-0.25753313179953286	-0.22256234119466262	-0.1852509292757478	-0.17885800604094662	-0.2074131817189431	-0.1445783004502011
162	4.0	ltm	-160.0	131.125	0.36021640660261245	0.6959548104137189	1.4204419448921808	0.25047314932016607	0.3557825673636063	0.2595505395840925	0.2361442959571474	0.15307869718685121	0.02099976940801423	0.09004752449084703	-0.04532288930836069	-0.22504668618568713	-0.20233870834308207	-0.16688633572976663	-0.15624418899787806	-0.18630300717104725	-0.31082235531962077	-0.33194372339285705	-0.11542063277953366
163	4.0	ltm	-140.0	131.125	0.26555530121026155	0.6901517499104585	1.4204419448921808	0.16804948443873596	0.2387045365142864	0.15628918499245806	-0.02663941649333984	-0.03846634752800502	-0.00555025162655813	-0.09063690316264628	-0.14329327422027235	-0.2551170457674625	-0.3380592438842063	-0.16814312096310396	-0.261961171022226	-0.34008983712037977	-0.4005521703028223	-0.5744197802729445	-0.2623867756170561
164	4.0	ltm	-120.0	131.125	0.24221978117688037	0.6987030279126254	1.4204419448921808	0.15571155196863562	0.22117921972050866	0.22210108130216497	0.09509545589062902	0.1083618375672024	0.10559139764158999	-0.013535074839436369	-0.09963592457387145	-0.1970402839316896	-0.29952802396379136	-0.21540548740478532	-0.3410485338616155	-0.2833232958623864	-0.36597641404531916	-0.3744178300008854	-0.21446587536590403
165	4.0	ltm	-100.0	131.125	0.11464695615582667	0.7007665600223303	1.4204419448921808	0.069477583202811	0.09868887341100917	0.11879395516875796	0.10976278141346187	0.04825402046186568	0.1374916160472422	-0.007996614465568928	-0.1257516541333305	-0.1679615782011437	-0.23621904138055289	-0.21703527106059237	-0.2513407368776568	-0.3555129109243964	-0.35791959288411046	-0.397275643509982	-0.2897514183163321
166	4.0	ltm	-80.0	131.125	0.16141963966076125	0.6910545089381253	1.4204419448921808	0.12128182199260798	0.17227378711124736	-0.010669965512849046	0.11995427841822626	0.08069660300259979	0.15429894781957262	-0.06413240157580044	-0.12538702529816484	-0.20049777295537563	-0.29762379996231136	-0.3042625914005827	-0.1884314414611179	-0.23901764219340466	-0.29281390450185113	-0.3582883845345182	-0.28623215946675795
167	4.0	ltm	-60.0	131.125	0.19186968224417417	0.6951910955332973	1.4204419448921808	0.09744188415984145	0.1384105394499638	0.16939218077098447	0.17472147485154826	0.21005235985610662	0.2650695799898243	0.053697738332223924	-0.02213168420819052	-0.07296298896628159	-0.11622639952112236	-0.15128439761088924	-0.07707682221097649	-0.1537146326386022	-0.18913890184099885	-0.2757571704714361	-0.1968415842981397
168	4.0	ltm	-40.0	131.125	0.2667049172797936	0.6940573767055438	1.4204419448921808	0.1239727766454422	0.17609613197193585	0.1711621520000675	0.10563668549335886	0.23214131094386206	0.17128100083112938	0.11551542372695162	0.03380473066070964	-0.062132618188381596	-0.03003277812356661	0.01358088865654229	0.011363849833657094	-0.05704769095949777	-0.08771968222860291	-0.10249864991414265	-0.03402129466818336
169	4.0	ltm	-20.0	131.125	0.3272349966661644	0.6980006214956922	1.4204419448921808	0.19634464158202014	0.2788961645579228	0.16781756199174522	0.21639854538608913	0.42764059958575634	0.2854399418461349	0.3145328735629116	0.282954956530881	0.16607040672152698	0.052754407137999615	0.03877724425715164	0.19405775320202479	0.10200578666137033	0.023905183055871963	0.00731791912312812	-0.0078376833515728
170	4.0	ltm	0.0	131.125	0.3579035129294418	0.695561295367873	1.4204419448921808	0.22320575824472652	0.31705082135227325	0.2030852880197254	0.3256034603477726	0.30581015131336564	0.27827995451508963	0.37887801751165706	0.306215366187523	0.11696294153281238	0.09915725311483563	0.025317071669267523	0.16878163348447572	0.06795579409515248	0.03934436932617644	0.051449248934177856	0.1642438164395003
171	4.0	ltm	20.0	131.125	0.28935668829715466	0.6916375917357979	1.4204419448921808	0.19068452135090738	0.27085629236851744	0.11632573381087301	0.2801530253271969	0.20093254752270198	0.24134392734104074	0.21853974488778216	0.1802054769099148	0.10395096595906085	0.08133182545622646	0.0030409505726784044	0.0938739515818944	0.06859917169087096	-0.005158105515074931	-0.005927289509771436	0.037231962546689326
172	4.0	ltm	40.0	131.125	0.24893805585831677	0.6944164919121584	1.4204419448921808	0.13100492796116514	0.18608489466361744	0.05464726075896426	0.14242843819439038	0.17815590843507886	0.19422709233743604	0.14050910024591567	0.0698196048591095	-0.10349793789228626	-0.012939345930841598	-0.07566077381415283	-0.007716271270481061	-0.0767844945408991	-0.1289083931330509	-0.1883466644341958	-0.13551518927904685
173	4.0	ltm	60.0	131.125	0.10105551068733037	0.6936335891746661	1.4204419448921808	0.000977160743879594	0.0013880001075086206	0.15539262600775433	0.09597146480841028	0.17057863700452627	0.08584670070938982	0.017193371864840545	-0.05881506392592775	-0.21470889252418823	-0.17128588197955708	-0.24405970490357765	-0.20305415533322846	-0.2883915033228096	-0.25382181116188773	-0.3884690460557986	-0.2617500122259081
174	4.0	ltm	80.0	131.125	0.20582841775420926	0.7017659343040941	1.4204419448921808	0.1168522325023328	0.16598181240060692	0.2005434220203145	0.21757120266770735	0.19065789389745683	0.11596896771910932	0.021456901320722976	-0.0656322001685874	-0.2113867918773664	-0.2254289649297274	-0.16762536452781604	-0.2638528891009266	-0.2600763539820806	-0.31405528674957345	-0.37917268416704963	-0.32791516402673704
175	4.0	ltm	100.0	131.125	0.2599835281617319	0.6924593182898264	1.4204419448921808	0.17719721398762814	0.25169835526606243	0.16126601013880718	0.24762980669387974	0.189312515073642	0.11104274948792009	0.047608257898274026	-0.04519016223243788	-0.10833247384383728	-0.20967699831543396	-0.15734352060325815	-0.24322845145372024	-0.3080901470295889	-0.3019372804610934	-0.35027770171445377	-0.22056679197344944
176	4.0	ltm	120.0	131.125	0.27538652045066486	0.6969334167986883	1.4204419448921808	0.17767736140115512	0.2523803767919677	0.20325470650718105	0.14083007043332071	0.12063961808106051	0.05088286369225258	-0.012942532731041642	-0.10786662473860696	-0.08075191080606044	-0.1525685953866865	-0.11863622953804451	-0.17021158299398975	-0.2336893882928435	-0.2457123871822285	-0.273768457057835	-0.15680366551789757
177	4.0	ltm	140.0	131.125	0.3087712479985974	0.6970253099557375	1.4204419448921808	0.20943968239816854	0.29749690980325516	0.21849700417508278	0.2052420931087506	0.18130224108497156	0.13563026564576797	0.0055034142948515545	0.004372882635341721	-0.03520909999611699	-0.09850043201119726	-0.15901749224914052	-0.20460163285168345	-0.14869703626300074	-0.23513065948984063	-0.28433208798924237	-0.21966089409488807
178	4.0	ltm	160.0	131.125	0.34750933557162433	0.6950008386922142	1.4204419448921808	0.2495279105219546	0.3544399105266873	0.15511365921044498	0.20886022720981098	0.20848349758334475	0.0688862274379379	-0.02201062491205273	-0.043328944344832844	-0.09181933878565125	-0.1755968409996332	-0.17311945208075366	-0.24908407964626353	-0.22030922631285693	-0.2898167415586374	-0.3046074817154006	-0.1979843418010305
179	4.0	ltm	180.0	131.125	0.35191355411592845	0.6960197534263045	1.4204419448921808	0.22607693426046332	0.3211291601961942	0.2169314602464629	0.22196563831526936	0.1058511203170365	0.05290172374858632	0.001883075004472301	-0.06361748703668588	-0.18759319512940534	-0.18241926642155487	-0.11416300298359659	-0.21437160429383845	-0.18825917249560692	-0.24597702318069775	-0.2537265137818604	-0.12616414584928945
180	4.0	perception	-160.0	131.125	0.19111401893614768	0.6981228446123523	1.2500391640913064	0.13620038814193688	0.17025581934185827	0.06791922225231378	-0.015226210975015779	0.06398397227226815	-0.04818484452372576	-0.19763346582397442	-0.24615886005441331	-0.31787739578396995	-0.2747111157915172	-0.33317405076426976	-0.43849630229952685	-0.43811965364647437	-0.4531025988914884	-0.41013134660799094	-0.3859883630257545
181	4.0	perception	-140.0	131.125	0.09750296011799231	0.6931635434124087	1.2500391640913064	0.07274084551860854	0.09092890572737627	-0.0633840779131936	0.01128572289813074	-0.0022896667641299465	-0.06152120624276064	-0.1770576145390365	-0.2958316663222644	-0.35677834889754445	-0.3962797393199539	-0.3999518334069186	-0.5249955704693361	-0.4701597400261476	-0.4130111249373386	-0.4305450811593703	-0.3334771477666981
182	4.0	perception	-120.0	131.125	0.07987825529516107	0.6942642499385028	1.2500391640913064	0.01314938418364928	0.01643724521324439	-0.06791840361426574	-0.030362037034572686	-0.02349047575709106	-0.20894686519829012	-0.26073878603967043	-0.3280528407137403	-0.3502166425741213	-0.4192683629122235	-0.486552580441517	-0.5544934016788319	-0.5055018244167419	-0.42146470814154235	-0.4043111542946584	-0.32587947882960233
183	4.0	perception	-100.0	131.125	0.2100578855759375	0.6960271582965518	1.2500391640913064	0.15697422707237596	0.19622393159343177	0.01958734742661356	0.08899785782430578	0.08452106263228976	-0.06965518934084153	-0.016774018461006956	-0.24028483713581705	-0.2223886972218371	-0.23969155101964523	-0.3219556105283728	-0.380855119856463	-0.4035494084675469	-0.3648607311694732	-0.30692506666167546	-0.17401338896400584
184	4.0	perception	-80.0	131.125	0.2828223585683257	0.6954541507008789	1.2500391640913064	0.21743280787163835	0.27179952539788843	0.08189731243422642	0.14996739191158115	0.14556170248488928	0.12326974856823791	0.020243674147660044	-0.052407210028406793	-0.17004129069865445	-0.1444801332034564	-0.2562157871768834	-0.3359302280545341	-0.3233172310129618	-0.22584962413470722	-0.2938448226456094	-0.19601273282158624
185	4.0	perception	-60.0	131.125	0.14272800984223283	0.6961075961076952	1.2500391640913064	0.11148233914660924	0.13935729003777095	0.06962120541207849	0.07705207381163506	0.23280506467504172	0.26731708005247756	0.18593401745265312	0.17698248515110945	0.06931219196487381	-0.09862462123961298	-0.09609415217532741	-0.13573697101773077	-0.20457656666517365	-0.19124880552280732	-0.16526611516164852	-0.05257190176694456
186	4.0	perception	-40.0	131.125	0.21110754572434046	0.695132601867782	1.2500391640913064	0.18146250281598988	0.22683523533401634	0.17945493078229835	0.2475753020845592	0.4205263097062788	0.609209256730314	0.638763744486065	0.607687473978484	0.35566716950326116	0.31400621734102585	0.2960254064380053	0.31741779328715153	0.25775106295437	0.2800509417749819	0.2899356994071307	0.35246667604453963
187	4.0	perception	-20.0	131.125	0.2405300550762141	0.6962629897921145	1.2500391640913064	0.1922532212302513	0.24032405596052434	0.18366909335744958	0.3239039879055159	0.6289039332436513	0.8914701789303038	0.9280791890861394	0.8443856236083677	0.731226858141075	0.6831629567751486	0.6376340954099696	0.649161775705163	0.6354590219967101	0.6461013232574395	0.7001490363383034	0.6809954099198451
188	4.0	perception	0.0	131.125	0.23908977256410793	0.6916640843898432	1.2500391640913064	0.1895496400171816	0.23694447356088574	0.15931364035882659	0.33123806114709337	0.64653965384112	0.8716430397890312	0.8502548392585043	0.8384849845754575	0.8352554388349974	0.6944185035472487	0.6069805657464098	0.5756938496898795	0.5302746431022575	0.631290063011048	0.622669325044991	0.6289421911136783
189	4.0	perception	20.0	131.125	0.2158639878380268	0.6975499552637038	1.2500391640913064	0.1631906264432204	0.20399467426661988	0.2282770468254344	0.35259881865050174	0.5638762055603667	0.6973338000789921	0.6865388098895041	0.692735308508188	0.5968174549886809	0.5235064255584678	0.4408352088178902	0.4740931450152227	0.311409160803367	0.47081182708525665	0.4202417824024953	0.5151685325411626
190	4.0	perception	40.0	131.125	0.10250589005329748	0.6923352180909936	1.2500391640913064	0.09333428874737325	0.11667151628682308	0.08403571409763319	0.2995866791395283	0.34835362865077624	0.4550868722136813	0.44117589980755667	0.41384556452533194	0.30437252185213653	0.16687324208846294	0.16081538359568745	0.1266189289580127	0.1028086252805107	0.07982006346781473	0.17001632805516964	0.18248385224677624
191	4.0	perception	60.0	131.125	0.12300766739218252	0.6943103474497044	1.2500391640913064	0.11007473129859548	0.13759772510007146	0.06935168698619783	0.07728361361257272	0.1511949575648239	0.1351930662634986	0.2000061891496997	0.061353411267161685	-0.024303632239056645	-0.06291151088297234	-0.0693371825024503	-0.17765983171665697	-0.3029896541176389	-0.20338007550580123	-0.21154476931527288	-0.15648121287607508
192	4.0	perception	80.0	131.125	0.14592220187999028	0.7013736613074084	1.2500391640913064	0.11071674109954145	0.13840026249498438	0.04017296574683087	0.023598905463760603	-0.021757129060004238	0.013109213394485501	-0.07338200823642403	-0.23644495081539177	-0.21562895362151793	-0.20479868884802813	-0.29682108775962845	-0.3873028450142122	-0.4295029928183891	-0.44211769377349974	-0.42796663232713217	-0.298964196497912
193	4.0	perception	100.0	131.125	0.18163391356389819	0.6936497657630853	1.2500391640913064	0.1379237806046295	0.17241012741532383	0.09149086131633799	-0.020683603541558175	0.015972223044167882	-0.09679128789066649	-0.07440676643148102	-0.25714102054142396	-0.2683541391245443	-0.3112640140267036	-0.3790471761555026	-0.43695109916292996	-0.5638724751618024	-0.47572089483505636	-0.4374675543820257	-0.37609790731075887
194	4.0	perception	120.0	131.125	0.20493939564828936	0.6931267207623049	1.2500391640913064	0.16834481098116927	0.21043760679800982	0.04175354983430997	0.037526174919796824	-0.09808038092318906	-0.19817924867185918	-0.21638746167384668	-0.2318030003042604	-0.366272886196664	-0.3476929185527455	-0.42918674663442374	-0.42962093374766197	-0.520038239461641	-0.47502286783333386	-0.42956274390435367	-0.3297102628838775
195	4.0	perception	140.0	131.125	0.167686243768634	0.6953164087087063	1.2500391640913064	0.12863593564302062	0.16079995746330458	0.11591045876402598	0.04818930727242082	-0.09213993732803605	-0.18551574751208516	-0.2643843803798822	-0.30449024583989337	-0.43793412937431564	-0.4627695913448653	-0.45022578296608284	-0.39912748382711755	-0.45664805548786097	-0.4202326809742475	-0.4218529132636217	-0.33366257640563307
196	4.0	perception	160.0	131.125	0.20432678491895243	0.6920408347125937	1.2500391640913064	0.16964892525633085	0.21206780071641235	0.09669668389028255	-0.0016283232937474228	-0.04103627437771874	-0.15843808122272626	-0.2448451791928923	-0.3546527439007203	-0.43524035337379446	-0.42653909268150286	-0.40036889161102485	-0.42067157442623493	-0.49365998900343333	-0.4625700777591155	-0.4938689464016092	-0.2763939625600575
197	4.0	perception	180.0	131.125	0.09772879906353901	0.7004041233593139	1.2500391640913064	0.054731814050944	0.06841691108544286	-0.04136417942343853	-0.08648030837946388	-0.1225857410016172	-0.17559519754074931	-0.2322817396228207	-0.256494987787868	-0.35562342258824764	-0.34766544541527555	-0.35088939158861243	-0.4321053718914838	-0.5307295558038567	-0.5096875076989654	-0.4708031300559123	-0.3175104281080995
198	4.0	wm	-160.0	131.125	0.22610415116921848	0.6904387380793866	1.427368763790704	0.1521030017238403	0.21710707353941325	0.20241676979196915	0.1263978683079758	0.10004821210450995	0.09095482740139821	-0.07667997799974598	-0.16259619402901257	-0.22134522085901703	-0.23697024765663582	-0.2209977813324804	-0.15822457721225336	-0.20310752559651904	-0.2338371203816378	-0.23607951797113708	-0.1480736779729423
199	4.0	wm	-140.0	131.125	0.2857964454111599	0.6996180189176523	1.427368763790704	0.1888702515773778	0.269587497510841	0.24413267693325	0.2204326482582344	0.14814723052495288	0.16024781052678047	-0.08860024753582908	-0.0860454500437806	-0.2816215937485099	-0.32528746700940875	-0.25428788688214005	-0.20040753378026932	-0.2741828254818278	-0.2871770831421153	-0.3126005375625402	-0.19837650844560725
200	4.0	wm	-120.0	131.125	0.3203025109971689	0.6895640233270856	1.427368763790704	0.2037034828250919	0.29075998845991236	0.1495588052815907	0.10104256875195504	0.05040738128443984	-0.01715369413276868	-0.12491332710517712	-0.20152668247099123	-0.34606494077408617	-0.2539700222603682	-0.30581355251588244	-0.2220584776672047	-0.31085580672628454	-0.29215727685174103	-0.360351984903849	-0.24438800086907192
201	4.0	wm	-100.0	131.125	0.29136764266198406	0.7002679336147615	1.427368763790704	0.1991531947766478	0.28426504943331304	0.1303888892469698	0.0879729640932452	-0.0016062926768852968	-0.014362866055224157	-0.15407096118734837	-0.2543343365284075	-0.324551195367208	-0.31774822837952316	-0.3145239181074956	-0.3025282853890959	-0.25425854867256475	-0.33833994518684685	-0.39892372707597984	-0.31629999379993345
202	4.0	wm	-80.0	131.125	0.24132951471727992	0.6967188284593734	1.427368763790704	0.15267277909488242	0.21792035596115356	-0.002965464112364981	0.018494181362543004	0.13822622438241433	0.1623837943264101	-0.07141508822542784	-0.1368609191887317	-0.24263389327306675	-0.2807184406871262	-0.22794154650971898	-0.17649716644848865	-0.1929249291882776	-0.21983211725849555	-0.24499064081614086	-0.19919317329133637
203	4.0	wm	-60.0	131.125	0.2539610317621226	0.6969338947761153	1.427368763790704	0.1732548425307749	0.24729855040390525	0.06224643296048306	0.14048441230828213	0.2916643071100259	0.2438801633339597	0.12711013493981502	-0.050432850187414925	-0.2101240664188281	-0.19572600608476126	-0.23923255412138197	-0.16119585564429698	-0.21688052398547997	-0.1855913413973949	-0.20047045766207458	-0.28745909318418644
204	4.0	wm	-40.0	131.125	0.2911191219412332	0.6931729600471142	1.427368763790704	0.20208937705473276	0.28845606430184734	0.3264689251528869	0.36243635864696155	0.5181208565509707	0.4714922215448103	0.3060755156447388	0.18429430523267618	-0.09824317913807992	-0.05212589565225943	-0.14622981570239557	-0.03640120217554639	-0.0156334284306142	0.015136951786887908	-0.047591264027145364	-0.0409057527813381
205	4.0	wm	-20.0	131.125	0.30429280169751505	0.6981222129246203	1.427368763790704	0.20771868616890857	0.2964911642931442	0.2123147586947961	0.4152486118349179	0.6171358119579631	0.6410501080173674	0.4976204124108255	0.27022748007682534	0.10378229342130893	-0.032411666531563986	-0.042802968497067	0.031075282980944748	-0.030793615161674236	-0.004841182576313752	0.020737303995988852	-0.06020940737233924
206	4.0	wm	0.0	131.125	0.27126648726376174	0.6954900742547068	1.427368763790704	0.19178380566135256	0.2737462136019214	0.2729724452548461	0.4142046756602828	0.6321056080140894	0.6544109647367161	0.43424436418694484	0.23395283370238948	0.040833540547415524	-0.08468360957333085	-0.07465748521924888	-0.04544922696552744	-0.059131362696042626	0.048931271552269034	-0.02512718477571354	-0.09827211626622846
207	4.0	wm	20.0	131.125	0.18431465167697358	0.6916958182111481	1.427368763790704	0.12546434361527134	0.17908388504594197	0.14793559477374005	0.3955582112894584	0.5039073390650982	0.5476738904544988	0.39404929601111316	0.2171062008587734	-0.02159768763947529	-0.017593767066444593	-0.050781842070934016	-0.02599090412927523	-0.049077708885981994	-0.020612006522915127	-0.11476063959608374	-0.029146498233398203
208	4.0	wm	40.0	131.125	0.1542434591124765	0.6968069228988967	1.427368763790704	0.0857496960545987	0.12239643765288115	0.10615806846236793	0.2931257197406486	0.36780254237399906	0.4072741167602913	0.17920133676018557	0.09431269188622851	-0.07373703190851147	-0.09391450924803849	-0.12242439911394117	-0.1476938043859082	-0.18258816498770375	-0.1675576066672078	-0.19783884639066127	-0.2112890705921176
209	4.0	wm	60.0	131.125	0.18218248471213655	0.6953504954698173	1.427368763790704	0.1269798851149929	0.18124712164287302	0.14835065985411772	0.11253206190711512	0.1480850275533814	0.19920934013380645	-0.06623511243604278	-0.12902339449805578	-0.2272799495295855	-0.24116034650117943	-0.33335541669184404	-0.32321387526731016	-0.35069251780552463	-0.33867292359738677	-0.36355802816438604	-0.27085172284001197
