	roi	task	ang_dist_bin	subj	0	vexpl	norm	0_norm	0_adj	1_adj	2_adj	3_adj	4_adj	5_adj	6_adj	7_adj	8_adj	9_adj	10_adj	11_adj	12_adj	13_adj	14_adj
69	1.0	perception	155.0	131.125	0.3350837221379031	0.6392661214870347	2.6436608855822468	0.12562248486606742	0.3321032495900702	0.419317741311126	0.26579727897592725	0.08166919635535198	-0.003418411893260216	-0.11218170052462269	-0.1734727461406311	-0.21862013561285978	-0.15151501594253908	-0.2475227703549594	-0.24366631202622832	-0.23866485151738379	-0.29731871680467425	-0.3100479389700705	-0.36409358541452364
70	1.0	perception	165.0	131.125	0.33444214851905507	0.6346866772048544	2.6436608855822468	0.10859493678566096	0.28708818675252856	0.37530661323592046	0.25094209908256127	0.0311372417694841	0.015161294958403435	-0.10688824918354832	-0.16492808091164857	-0.14059548329619037	-0.1916338242796155	-0.2920124944033461	-0.31899968800362455	-0.3363552767596262	-0.3806149944937866	-0.3777378726519179	-0.2888794967573898
71	1.0	perception	175.0	131.125	0.35072338858892677	0.6217622641643741	2.6436608855822468	0.10376777679887961	0.27432681270702697	0.32453769472409844	0.19403547448918143	-0.01450887978812938	-0.029238719051336973	-0.1490923953172932	-0.15298890682069757	-0.20570013490506397	-0.20815770406167758	-0.24393159788874622	-0.34861259190685717	-0.43834296304186404	-0.32879796924043986	-0.3873087703877028	-0.3748729267950798
72	1.0	wm	-175.0	131.125	0.40767275786329094	0.6192915339838649	2.533657086072281	0.1450764924725554	0.367574083175602	0.3231241678676527	0.22682603533999834	0.06468122182283555	0.06337623837865214	-0.05891582683159812	-0.08542946269212683	-0.12900947615325112	-0.18303493757383346	-0.34330508052902614	-0.29648283125760605	-0.22482527114553158	-0.13408680235861958	-0.33903819274232977	-0.2381451399559632
73	1.0	wm	-165.0	131.125	0.41419958590302763	0.6324508962999495	2.533657086072281	0.15958655471791017	0.4043376052028949	0.30320446038781546	0.15665317828637468	0.005523559321892817	-0.0579403571677327	-0.09038158557679951	-0.1514640182914958	-0.1671095406796465	-0.18517777028769625	-0.2266480579261458	-0.25372995581325675	-0.21369657523717298	-0.22082483004306688	-0.32666428165233435	-0.28995378686366263
74	1.0	wm	-155.0	131.125	0.4216115031211394	0.6276027984024717	2.533657086072281	0.1648509266726833	0.4176757185098261	0.35566591461812763	0.29246478062866715	0.043831302097484266	-0.08562364438822877	-0.15899367279031215	-0.12506108430618296	-0.19181367031491547	-0.15176483354325151	-0.24203773514256857	-0.23348140300145787	-0.19645064946586197	-0.1931373340116731	-0.3669062740705558	-0.27786569087884117
75	1.0	wm	-145.0	131.125	0.45253884239549413	0.6256861886644685	2.533657086072281	0.18572212438444846	0.47055617648705544	0.4620134944195463	0.33490072828882067	0.182326038606372	0.04126988742479458	-0.0240617547824892	-0.02533608726370501	-0.12980714109574265	-0.08334076160649398	-0.24719658486132381	-0.22048359084243196	-0.16795755939570914	-0.13807239273516878	-0.29662811097999875	-0.2490643378292703
76	1.0	wm	-135.0	131.125	0.4502800265028801	0.6344229667924357	2.533657086072281	0.18545956471041636	0.46989094030842715	0.38701048944813143	0.3091233059654192	0.11115055578392716	0.08180374070330387	0.06258225106343604	-0.004007506171489825	-0.1406399366406848	-0.13557377023336398	-0.20345442266692648	-0.21589915854808264	-0.14693552036086793	-0.2528468278753597	-0.312050903209075	-0.34040251258951487
77	1.0	wm	-125.0	131.125	0.2441505133383859	0.6367937867570779	2.533657086072281	0.09040475147087548	0.22905463917878716	0.3703481448921231	0.2534615771870036	0.028905682981879684	-0.016597736277156768	-0.01787315961423333	-0.09499760876838566	-0.12962825916585566	-0.13618871778198094	-0.2530018187103989	-0.30923546871996355	-0.25268495747569797	-0.15990372767806113	-0.2935703692267241	-0.2577041655583706
78	1.0	wm	-115.0	131.125	0.2733818698175503	0.6275464285013896	2.533657086072281	0.09963306000861491	0.252436008497892	0.2896778340743103	0.22882149510577993	0.03816423841121595	-0.0958664195207184	-0.12107061549967718	-0.19600210987703312	-0.18660338755451175	-0.1591916567895937	-0.2947804256729362	-0.29541512107853596	-0.2476764321493249	-0.2972530813138403	-0.32054056842245326	-0.18392934652036713
79	1.0	wm	-105.0	131.125	0.35926383219458724	0.6278513169430444	2.533657086072281	0.13824813103401737	0.35027335683058736	0.3786973984846469	0.23561350886430074	0.06713551188173629	-0.011556103685093496	-0.08983361157497913	-0.1386141110941761	-0.22340885245264777	-0.1403686334281931	-0.2290422008228398	-0.26655607458220937	-0.25403392725177926	-0.22948921778398224	-0.22284144118317292	-0.1676968265400361
80	1.0	wm	-95.0	131.125	0.4462899142649209	0.6250083951055191	2.533657086072281	0.1845630781971725	0.46761955090157864	0.40975450805640085	0.2588912202680504	0.16405466804999144	-0.003773465632268031	-0.015020407112441441	-0.08787080811482023	-0.10172416951488086	-0.17301574548318122	-0.18392044139096142	-0.23693674747531285	-0.2381525918025943	-0.1915896986446388	-0.22975831504619312	-0.18653867599968804
81	1.0	wm	-85.0	131.125	0.3890514781101775	0.6381331680996257	2.533657086072281	0.15502571670154025	0.39278200564429144	0.2472464495555505	0.17931605295724704	0.02097800923606295	-0.15134196931502875	-0.16155237332677752	-0.17039140518679502	-0.25295775560359135	-0.24779897001258977	-0.25100925644193506	-0.33352051831252266	-0.345185440949087	-0.33620446290473965	-0.34443636686812024	-0.2821238357593887
82	1.0	wm	-75.0	131.125	0.3095052352932536	0.6393092264744036	2.533657086072281	0.11863523065936316	0.300580992817915	0.2416350626250741	0.13990187418066416	-0.0313426723654126	-0.13366774878694543	-0.1611006292476381	-0.17457205711827117	-0.17530553986284197	-0.2464918026852071	-0.2935833496362603	-0.326696179224889	-0.30991786787194703	-0.26247915837623337	-0.3012903845103265	-0.33394502589098063
83	1.0	wm	-65.0	131.125	0.3084503757070023	0.6212213127901126	2.533657086072281	0.12126225502571975	0.3072369717190189	0.29394038544820156	0.2556722262427841	0.0851319746854018	0.02892619837117123	-0.07543904050097903	-0.19664896104951635	-0.15124400001513252	-0.21111359634004842	-0.28414333565387245	-0.25687668995842716	-0.22938488620723432	-0.2321570909242921	-0.31986614562597965	-0.3392681170764118
84	1.0	wm	-55.0	131.125	0.2376662593621673	0.6161989537177514	2.533657086072281	0.08824240414635603	0.22357599255746902	0.2790215086450443	0.19524818917243653	0.06288406888008354	0.07750415213668481	-0.0072377528355041295	-0.09501144606635285	-0.14447089196003604	-0.14731033442995792	-0.2255499092530652	-0.18075203031885267	-0.25425018015752315	-0.1855560254190178	-0.2109484210009398	-0.33474177573131814
85	1.0	wm	-45.0	131.125	0.3510147211199828	0.6338360262259076	2.533657086072281	0.13487283526841704	0.34172151479648427	0.325953419799278	0.16142171195086022	-0.009008509099263323	-0.08382104471092808	-0.06306045392097058	-0.1421361559782471	-0.1906153185457317	-0.22159330476817818	-0.23233109152118203	-0.19726268001038902	-0.25919602287641696	-0.27813507480887645	-0.17308335761683377	-0.30479036124258085
86	1.0	wm	-35.0	131.125	0.3037606971181314	0.6368582462644082	2.533657086072281	0.12038511163930211	0.30501459116252044	0.28395192772794997	0.07315334852552305	0.07127963658392021	-0.008281540603113037	0.04704416518289751	-0.012186243634526117	-0.16154700569644825	-0.12836565700016858	-0.10691886410269923	-0.14558116565951432	-0.16003430145817932	-0.18688254994229	-0.16742982005090637	-0.18180956270620982
87	1.0	wm	-25.0	131.125	0.3794538697912367	0.6305116895607675	2.533657086072281	0.1344263621428929	0.34059030499825926	0.4138991252433977	0.2231053784559952	0.20446660153269733	0.20743120575889734	0.13095599839112299	0.08560310121679672	0.022037647817141688	0.008308449954895566	-0.021586391059775518	-0.10006701937942807	-0.09325908199991677	-0.1054473443165565	-0.08176750010675812	-0.11371648093121028
88	1.0	wm	-15.0	131.125	0.3775454169002022	0.6181099912575996	2.533657086072281	0.12813397640534174	0.3246475572860126	0.2614007086076875	0.35720283752913706	0.34413425090556216	0.3228841496395167	0.2626572181656887	0.18851330458645094	0.1597499412399573	0.052392365504124676	0.01506457241683466	-0.02881809817341211	-0.0661473172301931	-0.08541452480720384	-0.08357846923155961	-0.09191619127319949
89	1.0	wm	-5.0	131.125	0.3083841673430552	0.6270510675770483	2.533657086072281	0.09657783915126386	0.24469512652314868	0.22764225831966467	0.4305890748640104	0.4712119555340941	0.4358916596211379	0.40743769171132144	0.28955143884973955	0.1705839967808957	0.1041743627060281	-0.026396231279667014	-0.021543009052075273	-0.015350500100361505	-0.11261720011713969	-0.06322803131277606	-0.08159405989670925
90	1.0	wm	5.0	131.125	0.31928303561750065	0.6176643438804691	2.533657086072281	0.11210689876985093	0.2840404384658207	0.24844159887502862	0.40269029704161335	0.506634979565343	0.45459313307184085	0.4585437649916134	0.3014807111908101	0.14372528293091383	0.027285292573145405	-0.07706303183383889	-0.028352288518826655	-0.17340210213082657	-0.23366293591997483	-0.1544104776727679	-0.16019135404510565
91	1.0	wm	15.0	131.125	0.23580729485415772	0.6291250359736036	2.533657086072281	0.07963298318211891	0.20176267212445037	0.25831965288870307	0.1903473232609471	0.27974340441365453	0.21474524180602947	0.12452999754230841	0.20353749525311335	0.1514207568752314	-0.041070666347952985	-0.05937590022351406	-0.031751713688429356	-0.14675888705343235	-0.22477297142843758	-0.245598200029569	-0.17125554646643576
92	1.0	wm	25.0	131.125	0.2828974544142483	0.6410676324328742	2.533657086072281	0.09447684725591388	0.23937193351971475	0.30640008803060725	0.22378499101621688	0.23485714937832636	0.20026454687579132	0.1191585215935687	0.08097008796291663	0.00125050668820107	-0.061634885479054706	-0.11057435567324607	-0.0872567926158968	-0.11712375373186835	-0.22555266774957175	-0.23740092322404302	-0.09877407257171993
93	1.0	wm	35.0	131.125	0.31443606290467985	0.6280940952062339	2.533657086072281	0.11033459734977516	0.27955003441418974	0.3278024249700088	0.16393111770823704	0.049291337049618314	-0.01179003989755906	-0.017243715208792323	-0.045815705626028644	-0.13290609963382918	-0.09640485197346658	-0.18610616722478665	-0.22991343560902963	-0.16718291827147397	-0.19050045352297973	-0.2565031666418142	-0.1255711366181523
94	1.0	wm	45.0	131.125	0.3544550463075844	0.6240972292188058	2.533657086072281	0.1224085557708511	0.31014130472469087	0.33435388746249445	0.2510747286122797	0.0599583822629243	-0.030493133312019374	-0.035909403896323126	-0.07789184385062836	-0.07277184776294147	-0.09443037967957361	-0.184411971428829	-0.2132338130380914	-0.1326062273914851	-0.22039603363964533	-0.23805839913868745	-0.15793922439291203
95	1.0	wm	55.0	131.125	0.33359656663453335	0.6244514293534358	2.533657086072281	0.1199610851934858	0.30394025355339593	0.31815870824252457	0.10978848258260834	-0.05653954410765844	-0.1345760839975589	-0.07437220032632838	-0.04455669135235615	-0.04759033877240819	-0.09724161578278444	-0.14645282584617503	-0.11878499405917181	-0.0888111658057642	-0.10509007501452529	-0.25530144965308615	-0.13253115792576423
96	1.0	wm	65.0	131.125	0.38404340237288725	0.6279424933271192	2.533657086072281	0.15483868350749783	0.3923081276668751	0.34172111751853546	0.2586737620345349	0.15798357795108878	-0.03107815361154047	-0.06498847103970798	0.022095620923983036	-0.05850551737682576	-0.18430114757219315	-0.1365570950738571	-0.14958525997176955	-0.21004367889818992	-0.2583594818999296	-0.2578098040743919	-0.20721176964104146
97	1.0	wm	75.0	131.125	0.2950658009317817	0.6307747442033809	2.533657086072281	0.12549147092353574	0.31795235454704995	0.327300969831868	0.23114496919476066	0.10106272654002475	-0.0760567653492742	-0.08486000586155547	-0.09496477388555717	-0.07326379036972387	-0.13747480954558786	-0.20305645989961288	-0.22273669501796012	-0.244953423635363	-0.19093783333055486	-0.23344696266354173	-0.2656105502250539
98	1.0	wm	85.0	131.125	0.2839940219403739	0.6358832017616348	2.533657086072281	0.09540167225923679	0.24171512294276068	0.18317463557825533	0.17516553302970048	0.03757971441271312	-0.0859766769239069	-0.11069514171381431	-0.17708465261041292	-0.0959292796512592	-0.19002193449192295	-0.30118460129133884	-0.3001350968385224	-0.23583011715524452	-0.2170331814303031	-0.2569778626956131	-0.2092019938291881
99	1.0	wm	95.0	131.125	0.2533685327682209	0.6247717814303105	2.533657086072281	0.07975283424849855	0.20206633362805645	0.16772805680822905	0.20927717014916572	0.12088543903326823	-0.02636545373262599	-0.05593837188236227	-0.12039528177098721	-0.1043559089564726	-0.2323690822948299	-0.25060493944095524	-0.34126818946644716	-0.30157277548291356	-0.28266928345598963	-0.3044928983784683	-0.30154371537628055
100	1.0	wm	105.0	131.125	0.31360395585622214	0.6413673251249764	2.533657086072281	0.10708432784831592	0.27131496606017297	0.20924871782528276	0.14403444328154258	-0.014689899396284246	-0.04836224925372021	-0.10575325297911353	-0.12476883137370233	-0.19618805791050078	-0.28356499599608737	-0.37114475411887193	-0.36647233066010015	-0.2380427135873203	-0.31654223303729584	-0.3791778124158501	-0.26358970924429537
101	1.0	wm	115.0	131.125	0.30695872633440696	0.6205116907332945	2.533657086072281	0.103998603119008	0.26349679773409346	0.25270606094996706	0.1414546000703026	0.007386207941548657	-0.024935406889509345	-0.04772000552904832	-0.10770053327879271	-0.18551717692103878	-0.22420234789539248	-0.305043875806244	-0.31861211732315775	-0.33243654011147383	-0.2932248220968338	-0.3320116888675397	-0.20076897580424502
102	1.0	wm	125.0	131.125	0.2510627860357507	0.6158127592026174	2.533657086072281	0.08178216325723955	0.20720795745102513	0.16368116328062746	0.08441994102410211	-0.07175891224824195	-0.09296142829144804	-0.12419973967257693	-0.07023470119116666	-0.06321086061934453	-0.2427858061324501	-0.30006545195014567	-0.31499604678211474	-0.2913502817228397	-0.31271883531912426	-0.2789872025228533	-0.20442855630680143
103	1.0	wm	135.0	131.125	0.40811070108023784	0.6427048483635169	2.533657086072281	0.15360817069775906	0.3891904301669778	0.3646538517004546	0.15280431674271094	-0.00036516744024192696	-0.09778782738706389	-0.09758400735137394	-0.1054016695754485	-0.09815023899003106	-0.2687482795228385	-0.16450823711907683	-0.24507578326306267	-0.16965687373207944	-0.2026045563619995	-0.24102074369795293	-0.1648452192106464
104	1.0	wm	145.0	131.125	0.5613910972606122	0.6275393500450974	2.533657086072281	0.22978726341181055	0.5822021282324916	0.5307440708578931	0.27169832032057983	0.11532828210877522	0.06654856798242816	-0.020000098017124674	-0.10783754793511888	-0.08329804587745174	-0.13057567212561697	-0.17757712622193647	-0.20239385378977343	-0.2235313275123933	-0.22403772716598463	-0.10147566515899668	-0.288956836189908
105	1.0	wm	155.0	131.125	0.4494530197093387	0.6255159052459685	2.533657086072281	0.1793972287405188	0.45453105982014536	0.42324124842147004	0.3058793768746144	0.08775288018431691	0.010747982448035414	0.0009812678961118018	-0.05844729672198391	-0.10077040030702414	-0.18102962400008454	-0.23140532822104348	-0.13772510020014395	-0.28932343499749547	-0.2043507133779261	-0.22433133096194427	-0.3744732324701401
106	1.0	wm	165.0	131.125	0.3439899610423076	0.6301581277392527	2.533657086072281	0.11662612759282956	0.2954906145967426	0.33291306340737015	0.27611955997369464	0.02761596546505693	-0.0778454413063755	-0.06568971297721747	-0.1583972968661556	-0.1250284122827324	-0.2484898566180952	-0.2715004242475488	-0.22296461682488208	-0.36804134922983356	-0.3349201680917869	-0.3493152172778496	-0.3660886459651647
107	1.0	wm	175.0	131.125	0.4101990797052268	0.6249580475742664	2.533657086072281	0.1606992031951576	0.4071566749015804	0.3310621358718779	0.2895782439759672	0.0269824818683584	0.0007755384876701734	-0.08745157446444608	-0.05942354820824656	-0.07495440734150226	-0.16503586268976114	-0.20069389435009516	-0.26073871423448797	-0.24575341942801066	-0.2393077323603374	-0.30708541203579137	-0.2475031177075162
108	2.0	ltm	-175.0	131.125	0.21933592375660876	0.6233317853983606	1.6969345065207833	0.11505511480916134	0.19524099447137624	0.18727819629997755	0.11736437365519366	0.006353162682783842	-0.18592102186773415	-0.19068049005057666	-0.1310491504436604	-0.19649950946895955	-0.12457086640836128	-0.2219476758217198	-0.24442382193074863	-0.27823330569450255	-0.27363119616882714	-0.25624551629678316	-0.22544217682946766
109	2.0	ltm	-165.0	131.125	0.2829608088482194	0.6532271431795272	1.6969345065207833	0.15455743605553066	0.2622738464820094	0.21167115492903396	0.0638030487663189	-0.04418070232119025	-0.12292196595367973	-0.1246246096326153	-0.1567083401492331	-0.16439943083327135	-0.2512011815570797	-0.22807224816795546	-0.23925822434397645	-0.27653398546989283	-0.2645893742727745	-0.32191587392715687	-0.22111368083316435
